# MSD of Single Random Dynabead (H) (Single Random Atom)
LagTime(MCS)	MSD
122500	4648.545088113053
122600	4650.92079228611
122700	4653.257509528135
122800	4655.552601760544
122900	4657.708139041846
123000	4660.210061880876
123100	4662.396344506706
123200	4664.559404176893
123300	4666.689260930638
123400	4668.989648314018
123500	4671.258944371366
123600	4673.590809591697
123700	4675.844105708937
123800	4678.097675482684
123900	4680.286419818818
124000	4682.520196954603
124100	4684.472167674103
124200	4686.194804542582
124300	4687.891085630457
124400	4689.378659407434
124500	4690.851604370517
124600	4692.38714191434
124700	4693.869495124731
124800	4695.269016318489
124900	4696.718894243415
125000	4698.465858249343
125100	4700.18091780605
125200	4701.964864343347
125300	4703.60971085151
125400	4705.265944608604
125500	4707.128679577494
125600	4709.288794307387
125700	4711.380994644016
125800	4713.8710668933345
125900	4716.196489927708
126000	4718.481733312714
126100	4720.8843288072385
126200	4723.5926320319995
126300	4726.260436186276
126400	4728.874486072571
126500	4731.429602964374
126600	4734.097532358603
126700	4736.9220094624325
126800	4739.52687482693
126900	4741.8080183595885
127000	4743.855715959915
127100	4745.885471184796
127200	4747.748445314704
127300	4749.261970506574
127400	4750.900308920653
127500	4752.38043508929
127600	4754.152216135699
127700	4755.49943412398
127800	4757.012111318065
127900	4758.15020079579
128000	4759.394922842155
128100	4760.506319998531
128200	4761.781774295785
128300	4762.731301006279
128400	4763.407681230572
128500	4764.142936077493
128600	4765.067577931972
128700	4765.754789176455
128800	4766.397134362953
128900	4766.998355834978
129000	4768.034230575198
129100	4769.204583379265
129200	4770.484384252282
129300	4772.087584692519
129400	4773.673853568092
129500	4775.150407753186
129600	4776.656681340653
129700	4778.103012651147
129800	4779.587660707068
129900	4781.323287109088
130000	4783.1468620483065
130100	4785.152625312214
130200	4787.449974950578
130300	4789.770075686451
130400	4792.116521842952
130500	4794.31925522408
130600	4796.355516862299
130700	4798.452250063419
130800	4800.289901217795
130900	4802.10591254296
131000	4803.724094319798
131100	4804.98809275002
131200	4806.085385912738
131300	4807.717161612934
131400	4809.550461796229
131500	4811.441842375265
131600	4813.3955089072115
131700	4815.388033630501
131800	4816.776482094778
131900	4817.855972275196
132000	4818.920853539312
132100	4820.044331702462
132200	4821.087656173273
132300	4822.13611868181
132400	4823.033533033449
132500	4824.011901043297
132600	4825.1574985383195
132700	4826.583545247384
132800	4827.917714364652
132900	4829.282062932849
133000	4830.592031040345
133100	4831.68524614512
133200	4832.957501148747
133300	4834.431613445631
133400	4835.632796904189
133500	4836.699933114636
133600	4837.416946169164
133700	4838.462808726763
133800	4839.747464917542
133900	4841.211384116556
134000	4842.854401529476
134100	4844.433153449732
134200	4845.7421462453785
134300	4846.450875326409
134400	4847.311933637713
134500	4848.473779346736
134600	4849.667269338155
134700	4850.635969592724
134800	4851.768432010373
134900	4852.569043900876
135000	4853.157542852336
135100	4853.709288353915
135200	4854.37642652099
135300	4855.006865255418
135400	4855.4786039601895
135500	4855.791814334167
135600	4856.15790925367
135700	4856.617432518862
135800	4856.425308648439
135900	4856.028831515869
136000	4855.231405608647
136100	4854.436835399247
136200	4853.628790676303
136300	4852.704731412756
136400	4851.664974620333
136500	4850.575961315248
136600	4849.145157787192
136700	4847.226507818559
136800	4845.301979351847
136900	4843.5059261791175
137000	4841.734923973039
137100	4839.97786403005
137200	4838.514941141126
137300	4836.854940592311
137400	4835.314126394165
137500	4833.441058267199
137600	4831.6495104728965
137700	4829.769307009003
137800	4827.55442558974
137900	4825.495414365665
138000	4823.575624683581
138100	4821.355119720334
138200	4818.957183552149
138300	4816.488063371624
138400	4814.066806524992
138500	4811.622741454688
138600	4809.5428942872095
138700	4807.745866450772
138800	4805.632890947396
138900	4803.742799362051
139000	4801.945344511594
139100	4800.078139239864
139200	4797.844146311865
139300	4795.328790319851
139400	4792.353612130217
139500	4789.204266642861
139600	4785.7306146534975
139700	4782.303501829796
139800	4779.237725630985
139900	4775.66662650404
140000	4772.310607927444
140100	4768.250480593764
140200	4764.219522136904
140300	4760.441763142473
140400	4756.587984247424
140500	4752.896888825053
140600	4749.564838650753
140700	4746.134083969751
140800	4742.678403953032
140900	4739.621055748954
141000	4736.000755512796
141100	4732.355410521792
141200	4728.978226271458
141300	4725.286869617412
141400	4721.960573534714
141500	4718.558475070808
141600	4715.197741462267
141700	4711.743827983562
141800	4708.054978508793
141900	4704.873515365878
142000	4701.67899571039
142100	4698.793328698259
142200	4695.553952894756
142300	4691.9273888107855
142400	4688.186740425008
142500	4684.575094231579
142600	4680.6400854237145
142700	4676.836338729539
142800	4672.799049491528
142900	4668.733552527789
143000	4664.658069589117
143100	4660.18170220434
143200	4656.0724663703
143300	4652.488452814403
143400	4647.666934644687
143500	4642.198000359524
143600	4637.035347050871
143700	4631.955057785788
143800	4627.000552605081
143900	4622.035851379042
144000	4617.285324112512
144100	4612.327589966182
144200	4607.2913907725015
144300	4602.337843473768
144400	4597.193735933339
144500	4592.51247587963
144600	4587.431294270675
144700	4582.221755339706
144800	4577.104357494158
144900	4571.783537036914
145000	4566.289886605053
145100	4560.74359339464
145200	4555.342464134563
145300	4549.581507321855
145400	4544.207983633911
145500	4539.162844236416
145600	4534.010444937681
145700	4528.95740635565
145800	4523.56258929061
145900	4517.769965381245
146000	4512.094848801091
146100	4506.406191392802
146200	4500.663354700489
146300	4494.726998593949
146400	4489.171146467095
146500	4483.681014775182
146600	4477.72139347269
146700	4471.727045332955
146800	4465.672111286025
146900	4459.9223964868
147000	4454.246773800929
147100	4448.82918286277
147200	4443.2915726295905
147300	4437.453522992029
147400	4431.511093746056
147500	4425.04369574826
147600	4419.095057345927
147700	4413.602966648759
147800	4407.980549870466
147900	4402.602845029556
148000	4397.392704162456
148100	4391.508634873491
148200	4385.656561248994
148300	4379.536913457268
148400	4372.779045444331
148500	4365.899086770834
148600	4359.417308852717
148700	4352.977581756888
148800	4346.217626961006
148900	4339.461741319334
149000	4332.817113312602
149100	4326.315462985658
149200	4320.047156654822
149300	4314.124800110469
149400	4308.003750900738
149500	4301.639697430772
149600	4295.807783581375
149700	4290.153128274833
149800	4284.464988856635
149900	4277.459814746573
150000	4271.020104593947
150100	4264.419592287857
150200	4257.25306505966
150300	4250.337372690439
150400	4244.475106075464
150500	4238.510900246794
150600	4232.389759785321
150700	4226.188869751291
150800	4220.4111073887325
150900	4214.341570816061
151000	4208.562919914955
151100	4202.998464670207
151200	4197.794664230081
151300	4192.84737206361
151400	4187.13340561802
151500	4181.419833032996
151600	4175.400608450058
151700	4169.214524473704
151800	4163.012213674316
151900	4156.779303859337
152000	4150.645360097638
152100	4144.4588205187465
152200	4137.971501403663
152300	4131.515069595887
152400	4125.053306800837
152500	4118.897658732487
152600	4112.591388850706
152700	4106.128915654379
152800	4099.220352430828
152900	4092.148324065318
153000	4085.143184057437
153100	4077.7677697459003
153200	4070.6946978141787
153300	4063.216177747119
153400	4055.9934025116963
153500	4049.268467048765
153600	4043.112313734775
153700	4036.8536316952086
153800	4030.8188137225225
153900	4024.643857699877
154000	4018.7173601466347
154100	4012.607789277681
154200	4006.4764026337652
154300	4000.3362270185607
154400	3993.4452728809556
154500	3986.607090655656
154600	3979.8016718744184
154700	3972.4215793986805
154800	3965.2622277201153
154900	3958.7369889084366
155000	3952.142597524682
155100	3945.491696685145
155200	3938.726362278161
155300	3932.2850709682098
155400	3925.430135544797
155500	3919.0254691216396
155600	3912.012362493959
155700	3904.6016881789546
155800	3896.4209887490724
155900	3888.5755889933207
156000	3881.037294993177
156100	3873.353004518838
156200	3866.378413101367
156300	3859.9159670620575
156400	3853.5675328389043
156500	3847.4137797323056
156600	3841.1952167244744
156700	3835.63962546119
156800	3830.3734560213634
156900	3825.4149245134904
157000	3820.3926564189023
157100	3815.0216427043197
157200	3809.1859758198843
157300	3802.5752103269915
157400	3795.8871037646895
157500	3788.5352107073413
157600	3780.947356275923
157700	3773.3310883863596
157800	3765.5571615606896
157900	3757.501263630227
158000	3749.7207533069304
158100	3741.096797567967
158200	3732.593115049356
158300	3724.4513614932657
158400	3716.051376162737
158500	3707.693039558537
158600	3698.790638199367
158700	3689.4344798937673
158800	3680.1157560086576
158900	3670.5123247504234
159000	3660.6822678445023
159100	3650.560009293724
159200	3640.83844688104
159300	3631.0787897653063
159400	3621.5080976468744
159500	3612.158264424186
159600	3603.576961893239
159700	3595.442884134769
159800	3587.216862543777
159900	3578.3078583675087
160000	3569.226816333714
160100	3560.676976862247
160200	3552.5114746348117
160300	3544.580162690778
160400	3536.4293816783465
160500	3528.538146015606
160600	3520.658254602924
160700	3512.948553075432
160800	3505.546884593612
160900	3497.7993530536187
161000	3489.939899703313
161100	3481.5898543737712
161200	3473.6432046829723
161300	3465.252501776209
161400	3457.427565794438
161500	3450.359613501816
161600	3443.965686476964
161700	3437.741604487819
161800	3431.661666229309
161900	3425.343101197039
162000	3418.627092476818
162100	3411.8508026620257
162200	3405.7244998324313
162300	3399.3777180670877
162400	3393.372002731019
162500	3387.2789155172068
162600	3381.3837601366686
162700	3375.548188050161
162800	3370.8736600301345
162900	3365.820566809445
163000	3360.7273947771173
163100	3354.7215287358267
163200	3349.0462392205955
163300	3343.250353985175
163400	3337.1353913354687
163500	3330.5759847094305
163600	3324.0130678378046
163700	3317.6202309468645
163800	3310.80489123438
163900	3303.7283263101126
164000	3296.9032348700566
164100	3289.8063453437644
164200	3282.689779041277
164300	3276.6808442006004
164400	3270.9898387980647
164500	3265.587121493998
164600	3260.4216879936866
164700	3256.067498633289
164800	3251.425728824339
164900	3246.643246630847
165000	3241.223649645748
165100	3235.5462411306216
165200	3229.5628554046853
165300	3223.348185956769
165400	3217.3516672212863
165500	3210.880615349044
165600	3203.9851763876504
165700	3196.711932492268
165800	3189.676296167425
165900	3183.0920259139384
166000	3176.44323930057
166100	3170.2146230757353
166200	3164.346933001303
166300	3158.756887886091
166400	3152.897066678328
166500	3147.159238294
166600	3141.3344332026318
166700	3135.6796596766217
166800	3130.575824641972
166900	3125.865360397671
167000	3121.121220968198
167100	3116.433802368061
167200	3112.006389948074
167300	3107.1148392229225
167400	3102.096517943195
167500	3096.9847712951014
167600	3091.8898614179925
167700	3087.3068052883027
167800	3082.796793805377
167900	3078.1177322360454
168000	3072.9825269977446
168100	3067.8113397714333
168200	3062.3165724767023
168300	3057.188821868971
168400	3052.0335497622145
168500	3046.742036749085
168600	3041.434752361558
168700	3036.145500624669
168800	3030.4322839739616
168900	3024.862299601373
169000	3019.2159106475883
169100	3014.008116152021
169200	3008.7267297412036
169300	3003.4542207740596
169400	2997.8610583825503
169500	2992.3282635884243
169600	2987.1305317453225
169700	2982.183583075006
169800	2977.1578410229995
169900	2972.2554058433743
170000	2967.1884251248557
170100	2962.3505256485078
170200	2958.0603813462076
170300	2953.7772893402143
170400	2949.786963081395
170500	2945.357159225445
170600	2940.7899583058315
170700	2935.6952565505635
170800	2930.3277251130203
170900	2924.8413181905053
171000	2919.9125196666573
171100	2915.2168062588316
171200	2911.068300967454
171300	2906.582210669294
171400	2902.076934672543
171500	2897.6285406867974
171600	2892.9541281334823
171700	2888.194874335779
171800	2883.255714933097
171900	2878.735429413093
172000	2873.8803366692155
172100	2868.5853219407145
172200	2862.963038044574
172300	2857.027895317937
172400	2851.372270258784
172500	2845.418638838397
172600	2839.7177734684083
172700	2834.335382087389
172800	2829.516163305205
172900	2824.944003571407
173000	2820.707476748037
173100	2816.71077424509
173200	2812.190136605117
173300	2808.0344856185257
173400	2804.1635304514202
173500	2800.588165298337
173600	2796.857282063691
173700	2793.250293263467
173800	2789.8556445558206
173900	2786.8199822091265
174000	2783.8113738555694
174100	2780.8190994475153
174200	2777.772644830169
174300	2774.9055918628583
174400	2772.492627687985
174500	2769.9065765771084
174600	2766.7044674673816
174700	2763.5527942797053
174800	2760.6867979785893
174900	2757.8504820158123
175000	2755.42914439016
175100	2752.9900876162574
175200	2750.549321855593
175300	2747.804083882482
175400	2745.0175824732287
175500	2742.5027539110743
175600	2739.7612140927813
175700	2737.1045772506623
175800	2734.824570314726
175900	2732.9606098611257
176000	2730.406746265304
176100	2727.8932406070526
176200	2725.354719948722
176300	2722.752016342536
176400	2719.985918328166
176500	2717.089217206172
176600	2714.145145784132
176700	2710.9643624562304
176800	2707.6768458732404
176900	2704.3331413274864
177000	2700.5414609151194
177100	2696.698771727737
177200	2693.1763999265386
177300	2689.86010868242
177400	2686.4389665632043
177500	2682.885475792922
177600	2679.943140605348
177700	2677.5020917899674
177800	2675.108146330749
177900	2673.1228646668023
178000	2670.869613919698
178100	2668.7379627466435
178200	2666.5716851187753
178300	2664.2944364317227
178400	2661.8823275578325
178500	2659.2548326891847
178600	2656.7024669472594
178700	2654.1934785113554
178800	2651.4147232069517
178900	2648.017888968927
179000	2644.744419903902
179100	2641.7276852331124
179200	2638.0263485899777
179300	2634.6638079639524
179400	2631.6777789974003
179500	2628.577374537068
179600	2625.0681815218413
179700	2622.8004928863957
179800	2620.8251453104313
179900	2618.6180408468354
180000	2616.3718105771113
180100	2614.1179755767225
180200	2611.87405301485
180300	2609.9875697064563
180400	2608.0326360962936
180500	2606.09338079032
180600	2604.0065601537935
180700	2601.8244111614767
180800	2599.353650662175
180900	2596.9221386851277
181000	2594.917830043065
181100	2593.5443894439377
181200	2592.0529001415707
181300	2590.7492599204415
181400	2589.813910728146
181500	2588.888946860272
181600	2588.272148265736
181700	2587.795092944638
181800	2587.2598122913623
181900	2586.451951144729
182000	2585.925261904078
182100	2585.597841266368
182200	2585.210372061236
182300	2584.738639879506
182400	2584.081460880174
182500	2583.5114159202203
182600	2583.0443855704507
182700	2582.5607551665744
182800	2582.1349778076983
182900	2581.75342501665
183000	2581.408075092535
183100	2581.2804243943538
183200	2581.1708867994603
183300	2581.437197326857
183400	2581.8177143703215
183500	2582.2429252584698
183600	2583.005992434337
183700	2583.904352038284
183800	2585.375174997549
183900	2586.8863185426453
184000	2588.44044215302
184100	2590.0892650957103
184200	2591.813439226651
184300	2594.1820604813984
184400	2596.7585870333132
184500	2599.350740048627
184600	2602.201185496233
184700	2604.800309743616
184800	2607.0666889751446
184900	2609.3191145149176
185000	2612.1372719519422
185100	2614.8105165835004
185200	2617.208465894917
185300	2619.2225861593615
185400	2620.724833494518
185500	2622.4303474627086
185600	2624.13516916096
185700	2624.888365977502
185800	2624.9494394567446
185900	2624.72498420754
186000	2624.4413736964925
186100	2624.477887344954
186200	2624.3823099714937
186300	2623.71717761294
186400	2622.7115124103148
186500	2621.3928168665734
186600	2620.0647866320796
186700	2618.1923549302737
186800	2616.3818919091136
186900	2614.586740128987
187000	2613.155902371742
187100	2611.8547080055578
187200	2610.073332973814
187300	2608.0172140931827
187400	2606.164041493903
187500	2604.3121095503448
187600	2602.4194004415185
187700	2600.225518934836
187800	2598.5327682513744
187900	2596.2208562289015
188000	2594.233965718944
188100	2592.2683368779253
188200	2590.3655685140984
188300	2588.0355458011036
188400	2585.386849180504
188500	2582.345068292343
188600	2579.0850094118505
188700	2575.5527568231337
188800	2571.9518151874654
188900	2568.057908517949
189000	2564.0303227283293
189100	2560.030038165627
189200	2556.446045344521
189300	2553.0358285378898
189400	2549.927163336659
189500	2546.6269842348993
189600	2543.8017159238225
189700	2541.556681170885
189800	2539.6189436951536
189900	2537.2594519692357
190000	2535.434551666025
190100	2534.238518007449
190200	2533.942403606605
190300	2533.8656848272076
190400	2533.9837264621747
190500	2534.285100734269
190600	2533.986709555902
190700	2533.361785082554
190800	2532.7701105076703
190900	2532.2152670229552
191000	2531.437414625543
191100	2530.5483823263785
191200	2529.76468060608
191300	2529.983216856257
191400	2530.017295455851
191500	2530.064283639833
191600	2530.165057917766
191700	2530.124419567117
191800	2530.013354783645
191900	2530.6814101348864
192000	2531.437879657373
192100	2531.9850891511305
192200	2532.4204479422187
192300	2533.044170692796
192400	2533.723349328153
192500	2534.4435007148422
192600	2535.670410997933
192700	2537.1894787147758
192800	2538.6820599206258
192900	2540.5103942957358
193000	2541.635573833366
193100	2543.03953821311
193200	2543.739741958212
193300	2544.789922703465
193400	2546.0384627415915
193500	2547.101150060422
193600	2547.709486086096
193700	2549.103348312725
193800	2550.592223382264
193900	2551.780735928507
194000	2552.697492813517
194100	2553.5782524084207
194200	2554.2431382774957
194300	2554.9788572916877
194400	2555.4945091256523
194500	2555.9323555806186
194600	2556.6147209421615
194700	2557.0629705410684
194800	2556.9997862435994
194900	2556.4390336043434
195000	2555.615769382741
195100	2554.8500730579253
195200	2554.5476890197024
195300	2554.869357763324
195400	2554.80289995583
195500	2554.1545492981677
195600	2553.245858442213
195700	2551.577081500727
195800	2549.5588875190006
195900	2547.1553240345092
196000	2544.802654283878
196100	2543.053394399758
196200	2541.198383745388
196300	2539.016057171393
196400	2537.449341585685
196500	2536.231769189704
196600	2535.334903270239
196700	2534.5186135274707
196800	2533.3532778925146
196900	2531.99675659067
197000	2530.3658457866986
197100	2528.62855191197
197200	2527.193669109489
197300	2526.0698321267264
197400	2524.766230905894
197500	2523.0804074420594
197600	2521.179742713808
197700	2519.574682763079
197800	2517.7328956519486
197900	2515.123260426859
198000	2513.2026258613914
198100	2512.0378786115907
198200	2511.3392476761946
198300	2510.900026046147
198400	2509.619280423387
198500	2508.6344235850265
198600	2507.6835929619265
198700	2506.99815894739
198800	2505.8009388812934
198900	2504.6272827325156
199000	2503.9129507827456
199100	2503.650702192157
199200	2503.1480247701984
199300	2502.272972900246
199400	2500.9780781728914
199500	2498.657471348881
199600	2496.793439144385
199700	2494.686966778594
199800	2492.3411582533154
199900	2489.1378420735127
200000	2486.793547605863
200100	2484.7858277295018
200200	2483.695920741593
200300	2482.5415627632174
200400	2481.689405367535
200500	2480.8962135468028
200600	2480.259369316569
200700	2479.580800190859
200800	2478.9034533894155
200900	2478.5865051787696
201000	2478.6344721337664
201100	2478.8303489185055
201200	2479.785217650351
201300	2480.902673380042
201400	2481.39624178916
201500	2481.8221145400894
201600	2482.7978444272303
201700	2483.6777192876907
201800	2484.6925304538454
201900	2485.6674909204594
202000	2486.2180374067393
202100	2487.3747731885524
202200	2488.0156132905977
202300	2489.2713111931225
202400	2490.0225802698988
202500	2489.8724829352577
202600	2488.7047765717725
202700	2487.2821178471204
202800	2486.0500389392837
202900	2484.7081070136046
203000	2483.4281398665044
203100	2481.906708190916
203200	2480.411676814081
203300	2479.450157205574
203400	2478.580924512993
203500	2477.9704304705374
203600	2477.4476015462424
203700	2477.1363873219234
203800	2476.837520625675
203900	2476.603754208598
204000	2477.042778855015
204100	2477.068727609352
204200	2476.6258303576615
204300	2476.3314200916793
204400	2476.1293356823735
204500	2475.625709441607
204600	2474.981048131711
204700	2474.774350466265
204800	2474.4318381906487
204900	2473.945186806319
205000	2473.186150877562
205100	2472.772799239552
205200	2472.166466136754
205300	2471.633791801869
205400	2471.5019580505905
205500	2471.4075762389693
205600	2470.5000404039165
205700	2469.993498211552
205800	2469.4148208181723
205900	2469.1049458360067
206000	2468.333123368444
206100	2467.037274298258
206200	2465.168652315624
206300	2463.6066083982005
206400	2462.4132132242667
206500	2461.192692838609
206600	2460.3238477004343
206700	2459.4500221148483
206800	2458.113063556608
206900	2456.873309396906
207000	2455.9052869201987
207100	2454.1391297244118
207200	2451.886431396415
207300	2450.042293438397
207400	2448.3501802932005
207500	2446.896970220667
207600	2445.285969804914
207700	2443.8198283216334
207800	2443.3383984697866
207900	2442.917808782542
208000	2441.7309666689835
208100	2440.5463873926783
208200	2440.020200070343
208300	2439.9033859306946
208400	2439.2753329365514
208500	2438.63852304389
208600	2438.610914043442
208700	2438.854052269715
208800	2439.4628236969
208900	2439.6794197006966
209000	2440.606623970263
209100	2441.540343978093
209200	2442.2085815811297
209300	2442.2177963152644
209400	2442.7405236244667
209500	2442.7493697996833
209600	2442.307091660099
209700	2441.5603582920157
209800	2440.3446326193516
209900	2439.7128031413304
210000	2438.6317966789356
210100	2437.2922765627154
210200	2436.5923268748447
210300	2436.150239778275
210400	2437.0210939897806
210500	2437.837277883489
210600	2438.1574715974275
210700	2439.102701339696
210800	2439.71689896757
210900	2440.183588554035
211000	2441.1328003737144
211100	2442.169221495511
211200	2443.936206925311
211300	2445.3932774905115
211400	2447.3178876008606
211500	2448.7088927202276
211600	2449.978986971779
211700	2451.2664590686327
211800	2453.153991150495
211900	2455.063682870008
212000	2456.8163473479217
212100	2458.8883715735865
212200	2460.979224104376
212300	2462.802811587462
212400	2464.085579656821
212500	2464.355756615754
212600	2464.7498527790303
212700	2465.3762434357195
212800	2467.2913056144025
212900	2468.2975954561844
213000	2468.1713117811596
213100	2467.3476867766003
213200	2467.219937285874
213300	2466.954108042817
213400	2467.4037094343803
213500	2467.4410946981516
213600	2467.6899457785184
213700	2467.8115361720556
213800	2467.3104945902014
213900	2466.9259129057173
214000	2466.5948105748394
214100	2466.3589452360175
214200	2466.938031012949
214300	2467.80534612044
214400	2468.4723281295737
214500	2469.936734343937
214600	2471.8144840861205
214700	2473.296534159337
214800	2474.649941998243
214900	2475.737732601294
215000	2476.7346858379897
215100	2477.4405250851996
215200	2477.6137416351703
215300	2478.093750527769
215400	2478.3633843183634
215500	2478.3303548797267
215600	2478.349229732761
215700	2479.0031891052495
215800	2479.699440724391
215900	2480.3092692237115
216000	2481.0877725792816
216100	2481.654197980417
216200	2482.4505134761566
216300	2483.4593376048724
216400	2484.010136430734
216500	2484.1143652390456
216600	2483.4199636021513
216700	2481.5172606735723
216800	2479.185603899474
216900	2476.5942455519107
217000	2474.306052609172
217100	2472.0446577686816
217200	2469.518948294455
217300	2466.3442033964093
217400	2462.827114229207
217500	2459.4954753823113
217600	2456.4173610293656
217700	2453.7343005860457
217800	2451.0328260913957
217900	2447.485290653771
218000	2443.1452569133253
218100	2438.815897937282
218200	2434.8551664508996
218300	2430.6597175440984
218400	2426.1049175871303
218500	2421.6996683059842
218600	2418.307399851561
218700	2415.364702749008
218800	2412.610230795399
218900	2409.9107431260054
219000	2407.3116351526696
219100	2404.80056248419
219200	2401.555706678366
219300	2399.435839710175
219400	2396.5602804374066
219500	2393.3245444358326
219600	2390.0570135632297
219700	2385.947604485671
219800	2381.1249637086294
219900	2376.5610292078345
220000	2372.308542373299
220100	2369.23965587368
220200	2365.8925338352565
220300	2362.8617837872007
220400	2361.05910667422
220500	2358.729814282269
220600	2356.3353330748505
220700	2353.7049053584924
220800	2349.8652657896164
220900	2345.193645434163
221000	2340.5966081313672
221100	2336.9605341398274
221200	2334.0506082018255
221300	2330.269988104119
221400	2327.0102951023728
221500	2323.802674743347
221600	2320.6521083436674
221700	2318.110641117615
221800	2315.163433004811
221900	2313.2539199269377
222000	2311.1354950424866
222100	2309.2782285868307
222200	2307.9364827345707
222300	2307.137553470384
222400	2306.381486584374
222500	2305.077274536423
222600	2303.641875375004
222700	2302.0615758036147
222800	2300.432460763608
222900	2298.2717172922567
223000	2296.3612984137726
223100	2293.903140397859
223200	2290.350277952617
223300	2286.9377843623515
223400	2284.6578474873095
223500	2281.89250175131
223600	2278.7059443419566
223700	2274.230746349378
223800	2270.511142981646
223900	2267.804485604109
224000	2264.471983490861
224100	2261.533287832688
224200	2257.9490093106288
224300	2254.482528468652
224400	2251.0001286518527
224500	2247.030483927403
224600	2243.0328738995595
224700	2238.658187724068
224800	2235.07409577159
224900	2229.5236705357675
225000	2223.5897141154273
225100	2216.988518795755
225200	2210.8464927619207
225300	2204.076249214355
225400	2195.996954421338
225500	2187.374890841369
225600	2177.859723819478
225700	2168.6612022183836
225800	2160.613537406083
225900	2153.468440583092
226000	2146.293798840721
226100	2138.7309654093697
226200	2128.504645961977
226300	2119.6822936955723
226400	2110.884838711587
226500	2103.0705170760048
226600	2095.3446205577347
226700	2087.8769074188895
226800	2080.376409045304
226900	2073.333723034768
227000	2067.6346598656964
227100	2061.345292651851
227200	2053.753062524891
227300	2046.6157853318145
227400	2039.1865683451178
227500	2030.8046455232543
227600	2023.3957923176931
227700	2015.96206543484
227800	2009.5058353274362
227900	2002.9615826695226
228000	1995.587601096544
228100	1988.3106498948182
228200	1982.1420321592013
228300	1977.2017188005266
228400	1972.6406796099618
228500	1968.3385149125825
228600	1963.8393832556321
228700	1960.2113181835157
228800	1957.1682594493614
228900	1954.2334324194235
229000	1950.3669169570203
229100	1946.0772157139727
229200	1942.2996614230797
229300	1938.1181979433168
229400	1933.309785002144
229500	1929.4355562245473
229600	1924.5880630835309
229700	1920.235105070169
229800	1915.1989885359653
229900	1911.3343459662865
230000	1906.531242047029
230100	1902.7185978491907
230200	1899.0707093598903
230300	1894.5271401765058
230400	1888.4999870597385
230500	1883.7573328286526
230600	1878.1894622178515
230700	1871.5536345895962
230800	1865.0554664311348
230900	1859.0368092324352
231000	1853.3809815663844
231100	1847.419945215981
231200	1840.8773986871238
231300	1835.2950909810024
231400	1829.8476851212909
231500	1823.8123519238434
231600	1818.1868372698664
231700	1814.037831592199
231800	1809.704187129566
231900	1804.6705750860274
232000	1799.1328801471973
232100	1794.3482122566202
232200	1789.6613405351527
232300	1785.2267499507288
232400	1781.8505802283762
232500	1779.5009252423188
232600	1778.1015805745265
232700	1776.3695285424474
232800	1776.8639868869213
232900	1777.5732480944716
233000	1777.8171515598078
233100	1778.4143567880383
233200	1779.6391612965963
233300	1782.125513359846
233400	1784.1095772968256
233500	1785.8635924799019
233600	1787.5273602230009
233700	1789.9968446203275
233800	1790.1532691564062
233900	1789.975768172706
234000	1790.4236084453878
234100	1790.9625287282397
234200	1793.094849335379
234300	1794.649060900032
234400	1794.9759128555306
234500	1794.8412994972896
234600	1795.3350773046259
234700	1795.6900101077044
234800	1795.6875361088896
234900	1796.0217778854421
235000	1796.5209349354263
235100	1797.4338188473484
235200	1798.8330218904885
235300	1799.5489599375287
235400	1801.0187552928692
235500	1804.351292840438
235600	1806.8095099946368
235700	1809.8555674033123
235800	1811.3155811693287
235900	1811.9779700525105
236000	1811.4467191103613
236100	1810.8681719160522
236200	1811.3138264068402
236300	1811.1537918262766
236400	1810.6959810699336
236500	1810.6078657524777
236600	1811.0039366446435
236700	1810.8238638174953
236800	1812.0039287250838
236900	1813.7563286066288
237000	1816.4141200373415
237100	1820.318035138771
237200	1826.1350706121884
237300	1833.2126930649974
237400	1841.721427043958
237500	1850.1775905711693
237600	1857.9504217161448
237700	1866.7924376208684
237800	1874.8984099397785
237900	1883.7580921894405
238000	1892.5552598972572
238100	1900.1283023104188
238200	1908.7247585711884
238300	1917.5118274495471
238400	1925.7556216977537
238500	1933.905909133202
238600	1942.744358317228
238700	1950.720879524015
238800	1958.615596724616
238900	1964.0687468608958
239000	1969.898099426122
239100	1976.577049585001
239200	1983.5883826282807
239300	1992.204084222787
239400	2001.5400122016435
239500	2010.983030761592
239600	2021.5864152608556
239700	2031.4725753332023
239800	2040.1326485339669
239900	2047.274781840155
240000	2055.6941676586866
240100	2063.9941708236584
240200	2072.9770826034364
240300	2080.391934617248
240400	2088.3821089663543
240500	2098.109811805596
240600	2106.925634076877
240700	2114.6988904952304
240800	2122.3408646711614
240900	2128.3530766374315
241000	2133.2267568982206
241100	2137.2472846257733
241200	2138.082814106019
241300	2141.07955194643
241400	2146.5457816735725
241500	2152.235829018755
241600	2158.3446627523517
241700	2165.3583571159397
241800	2172.566784008348
241900	2179.354490433063
242000	2183.946269958804
242100	2186.321725982765
242200	2186.06275149266
242300	2185.664730107761
242400	2184.5718850793783
242500	2186.3224490096327
242600	2187.290388012596
242700	2188.1427019900875
242800	2188.2463763937703
242900	2189.2940425539855
243000	2192.287435827893
243100	2196.305409301305
243200	2202.7321140225977
243300	2209.944967370422
243400	2214.599624608527
243500	2218.913636800018
243600	2223.7363828895614
243700	2226.5834931201534
243800	2233.16557175701
243900	2240.5256628503557
244000	2246.0563433446805
244100	2248.7747014405904
244200	2248.1918637265917
244300	2252.393790717935
