# MSD of Single Random Dynabead (H) (Single Random Atom)
LagTime(MCS)	MSD
122100	2892.955875211861
122200	2895.8915370044997
122300	2899.0066367609543
122400	2902.1285167678725
122500	2905.0833156665904
122600	2907.75053290464
122700	2910.014414798643
122800	2912.203119145881
122900	2914.3959320303984
123000	2916.7214710180997
123100	2919.0287564542377
123200	2921.3052776157274
123300	2923.6833362456528
123400	2926.2039699156885
123500	2928.6687783655943
123600	2930.9259334160015
123700	2933.017863241723
123800	2935.4443256570958
123900	2937.9263204868766
124000	2940.37543959904
124100	2942.7974001379334
124200	2945.2775200031465
124300	2947.907808186719
124400	2950.69704005745
124500	2953.431493088545
124600	2956.1334432782023
124700	2958.9718423398444
124800	2961.685619598953
124900	2964.6795915915864
125000	2967.7015000339597
125100	2970.672788725118
125200	2973.6178747628583
125300	2976.4874843179714
125400	2979.393699335458
125500	2982.2624813212315
125600	2985.093978299701
125700	2987.8310161483823
125800	2990.504357487196
125900	2993.2147200062755
126000	2996.013104166428
126100	2998.6283334425534
126200	3001.1694263598765
126300	3003.894667951914
126400	3006.391527540749
126500	3008.747581223608
126600	3010.7628639196046
126700	3012.5958692292916
126800	3014.576191352273
126900	3016.592537413817
127000	3018.809742852638
127100	3021.013974263391
127200	3023.126131471421
127300	3025.382102769974
127400	3027.694599813898
127500	3029.8215763954213
127600	3032.0099897967884
127700	3033.9106501662172
127800	3035.712766582088
127900	3037.6817479057936
128000	3039.610177659022
128100	3041.5995971498196
128200	3043.7826265341137
128300	3045.89301232202
128400	3047.8168145799427
128500	3049.723140919581
128600	3051.5841944524436
128700	3053.231480343442
128800	3054.6845877011656
128900	3055.984311832406
129000	3057.31511971727
129100	3058.7546882841852
129200	3060.2571985908435
129300	3061.703595703235
129400	3062.953101554187
129500	3064.064213759266
129600	3065.1449352211202
129700	3066.1314545292407
129800	3067.198491256044
129900	3068.3789749763673
130000	3069.4262707669404
130100	3070.356373064802
130200	3071.267714516085
130300	3072.372312937805
130400	3073.4460151514504
130500	3074.6778638390824
130600	3075.9180599495885
130700	3077.171742716513
130800	3078.292039152817
130900	3079.389327761135
131000	3080.493930408964
131100	3081.512814528309
131200	3082.44825592672
131300	3083.302909414575
131400	3084.343235500506
131500	3085.3577303074417
131600	3086.2552890303778
131700	3087.2118556536734
131800	3088.0694164090673
131900	3088.938808010367
132000	3089.5765532468795
132100	3090.1270337537862
132200	3090.7205186822684
132300	3091.496516334999
132400	3092.541343172954
132500	3093.2448849934735
132600	3093.4377814839827
132700	3093.377322569955
132800	3092.8492268435075
132900	3092.4598104039906
133000	3092.4339210910257
133100	3092.7813081739587
133200	3093.299319506914
133300	3093.8525338010513
133400	3094.5765965806786
133500	3095.475047975313
133600	3096.173435810022
133700	3096.605693811376
133800	3096.8820370096364
133900	3097.266749049828
134000	3097.6839884754154
134100	3098.1280613541603
134200	3098.6747872556443
134300	3099.1296891270904
134400	3099.566801185836
134500	3100.015654597024
134600	3100.84270139772
134700	3101.8534281328903
134800	3103.063476784795
134900	3104.4581169034354
135000	3105.936822367017
135100	3107.4468402463826
135200	3108.5691112571512
135300	3109.760068042786
135400	3110.9505423982046
135500	3111.850842496264
135600	3112.7624770275434
135700	3113.6362667580834
135800	3114.465082349372
135900	3115.380084616714
136000	3116.327829402231
136100	3117.317412802193
136200	3118.0678296311526
136300	3119.0640192013816
136400	3120.1195524465875
136500	3121.400676677993
136600	3122.6660349317244
136700	3123.9956288535614
136800	3125.6051687120344
136900	3127.559373511118
137000	3129.4767071600654
137100	3131.4530995952664
137200	3133.56606066355
137300	3135.945545685827
137400	3138.070037228288
137500	3140.291295820789
137600	3142.258809545776
137700	3144.320581930515
137800	3146.5776280275895
137900	3148.4966614111327
138000	3150.33503865049
138100	3152.2224834662047
138200	3154.3125481107854
138300	3156.3395982525544
138400	3158.5885324158007
138500	3160.600455854088
138600	3162.569104863098
138700	3164.4285567578627
138800	3166.2210447210236
138900	3168.1549382564845
139000	3170.0070267094416
139100	3172.008434310206
139200	3174.3918985101627
139300	3176.637434285891
139400	3178.5882770374883
139500	3180.491567367397
139600	3182.4907023746637
139700	3184.60961100657
139800	3186.5475550701376
139900	3188.423355523788
140000	3190.5463485880173
140100	3192.8765497426502
140200	3195.0625496070134
140300	3197.38347281242
140400	3199.7198172410717
140500	3201.8599117099075
140600	3204.1112737545045
140700	3206.5381773787085
140800	3208.8588479676982
140900	3211.603731939278
141000	3214.4141801869846
141100	3217.3297329857014
141200	3219.865040191391
141300	3222.163825248368
141400	3224.0280135353096
141500	3225.8113266211003
141600	3227.6837015445926
141700	3229.6818777921144
141800	3232.0684401652543
141900	3234.6491568162455
142000	3237.2258841638104
142100	3239.418987548619
142200	3241.5754109104746
142300	3243.4117529973155
142400	3245.2228690799675
142500	3246.9723375641624
142600	3249.0653542462387
142700	3251.12947467505
142800	3253.3551276991493
142900	3255.5613951336127
143000	3257.7558250331786
143100	3259.7542258619214
143200	3261.820026249101
143300	3263.974157251301
143400	3266.029995539924
143500	3267.9322355880286
143600	3269.435513328819
143700	3270.786674222676
143800	3272.2195430147694
143900	3273.729737995018
144000	3275.2571928875404
144100	3276.6297815868747
144200	3277.929362599156
144300	3279.300184241263
144400	3280.782391491288
144500	3282.2258209631545
144600	3283.9777131874
144700	3286.1366752460017
144800	3288.1306518600322
144900	3290.018352783867
145000	3291.8005117193097
145100	3293.8976493764785
145200	3296.0789476158097
145300	3298.2366427556844
145400	3300.3474343483686
145500	3302.4877999302116
145600	3304.788199787028
145700	3307.3620217572898
145800	3310.078977541125
145900	3312.91783593077
146000	3315.8374938454945
146100	3319.005166448711
146200	3322.216168605257
146300	3325.937378196453
146400	3329.5888139653835
146500	3333.221783474728
146600	3336.6253471541568
146700	3340.016089143348
146800	3343.4186188715394
146900	3346.8991650932585
147000	3350.416237298283
147100	3353.757346956292
147200	3356.8301103712292
147300	3359.6941646022606
147400	3362.6476030247286
147500	3365.6129889875883
147600	3368.732314242865
147700	3372.0276963041397
147800	3375.2538860706263
147900	3378.7904494786053
148000	3382.488937570597
148100	3385.6808566494146
148200	3389.090296574228
148300	3392.6748218480498
148400	3395.994371846027
148500	3399.3355415600236
148600	3402.9103504210943
148700	3406.280892366951
148800	3410.0639932711492
148900	3413.937645925849
149000	3417.5497638859088
149100	3420.8519825557596
149200	3424.4560362255434
149300	3427.910090915684
149400	3431.3123555795755
149500	3434.706861967861
149600	3437.964560616878
149700	3440.955872249964
149800	3443.8688132985844
149900	3447.0094976124237
150000	3450.128236821911
150100	3453.3226922338363
150200	3456.6860222849646
150300	3460.011448253703
150400	3463.3698247342254
150500	3466.80541150755
150600	3469.903107793478
150700	3472.9328114021337
150800	3475.9326967220404
150900	3479.253310897737
151000	3482.2656666854746
151100	3485.579232121934
151200	3488.9424310165923
151300	3492.829740488436
151400	3497.0590365199605
151500	3501.413018880936
151600	3505.8734743068926
151700	3510.1102862044936
151800	3514.3938473153976
151900	3518.5761957727373
152000	3522.8224243401783
152100	3527.19937356672
152200	3531.4420070449123
152300	3535.491418184538
152400	3539.3502379108104
152500	3543.3742457702756
152600	3547.4207347417832
152700	3551.2794167583925
152800	3555.0726407501497
152900	3558.9116279982845
153000	3562.8816951018525
153100	3566.5722834461485
153200	3570.3561162378755
153300	3573.89132256218
153400	3577.158680867811
153500	3580.717946841847
153600	3584.261240735941
153700	3587.7821675072773
153800	3591.5204647491337
153900	3595.360248089826
154000	3599.111205046065
154100	3602.664234309981
154200	3606.3196360903094
154300	3610.096458838845
154400	3613.751691110956
154500	3617.597078458348
154600	3621.9177967271535
154700	3626.049862395157
154800	3630.6393239962053
154900	3634.984924974444
155000	3639.494955477363
155100	3644.054651096987
155200	3649.053198860376
155300	3654.1255202181637
155400	3659.1948662806535
155500	3664.4316440770635
155600	3669.984061038529
155700	3675.1681944020092
155800	3679.9785994812264
155900	3684.8748275648104
156000	3689.3219683721545
156100	3693.630572870141
156200	3698.5197836958687
156300	3703.3750805459567
156400	3708.2358281169436
156500	3713.2448614610475
156600	3718.1371146566817
156700	3723.1297261175932
156800	3727.9077473391662
156900	3732.5394310486736
157000	3737.351119481027
157100	3741.995867204969
157200	3746.9640042454703
157300	3752.031936988409
157400	3757.2281058364315
157500	3762.6772822850617
157600	3768.5263076125993
157700	3774.1861857784097
157800	3779.6896649256814
157900	3785.3744041846367
158000	3791.0879281917587
158100	3797.1211524900864
158200	3803.114662885084
158300	3809.2230442690197
158400	3815.417982172745
158500	3821.460965213075
158600	3827.6328555569053
158700	3833.792844534968
158800	3840.2169698076323
158900	3846.470283479197
159000	3852.9448432353674
159100	3859.3873429378727
159200	3865.6838991285767
159300	3872.163776614412
159400	3878.674905672844
159500	3885.1614198988536
159600	3891.359945743752
159700	3897.494331544731
159800	3903.715100933565
159900	3910.470113873016
160000	3917.476897716522
160100	3924.6503903837292
160200	3931.9655426383833
160300	3939.0928198337206
160400	3946.0250618050923
160500	3952.9890038188314
160600	3960.0655925329775
160700	3967.1221997117973
160800	3973.9545596490498
160900	3980.999942991184
161000	3988.508865562675
161100	3996.06635734305
161200	4003.5661930433707
161300	4011.0875472578336
161400	4018.727564463683
161500	4026.56633131305
161600	4034.2330478497315
161700	4041.8609644416138
161800	4049.499071663886
161900	4057.3085753956693
162000	4065.3368899247143
162100	4073.3916406391654
162200	4081.5918248001835
162300	4090.0651873711613
162400	4098.426738981681
162500	4106.637634586543
162600	4114.898841467977
162700	4122.913081953535
162800	4130.749129659671
162900	4138.6790604343405
163000	4146.721494502446
163100	4154.678015613579
163200	4162.679386709118
163300	4170.9694066125085
163400	4178.785913843894
163500	4186.203704520536
163600	4193.858965081221
163700	4201.545575241267
163800	4208.8865700757015
163900	4216.155913762574
164000	4223.539018039359
164100	4231.1853307486745
164200	4238.554151948774
164300	4246.120423122367
164400	4253.895269384026
164500	4261.583498451277
164600	4269.208882308507
164700	4276.821309588151
164800	4284.035608062928
164900	4291.254254680942
165000	4298.552886175807
165100	4305.733876768732
165200	4312.789447304851
165300	4320.1021256025415
165400	4327.576260569564
165500	4335.482478708669
165600	4343.452452463913
165700	4351.271198138362
165800	4359.204808562936
165900	4367.13607939129
166000	4374.75005028001
166100	4382.103092262812
166200	4389.341698187462
166300	4396.599545800709
166400	4403.518718759122
166500	4410.508581976523
166600	4417.939112804772
166700	4425.212109790649
166800	4432.33494136337
166900	4439.800646140939
167000	4447.265142076125
167100	4454.730625714874
167200	4462.209286560712
167300	4469.81856199872
167400	4477.352212318743
167500	4484.730128406663
167600	4492.507821247564
167700	4500.580180973338
167800	4508.849664308829
167900	4517.078717161843
168000	4525.551541443972
168100	4534.05598935415
168200	4542.665919486317
168300	4551.415184647718
168400	4560.0381372322445
168500	4568.927852865658
168600	4577.886205026531
168700	4586.721144297975
168800	4595.803404150996
168900	4604.6208408302045
169000	4613.433479556756
169100	4622.345848219469
169200	4631.472875285486
169300	4640.6727879709215
169400	4649.405359034601
169500	4657.7076973179355
169600	4665.458848155278
169700	4673.594680509181
169800	4681.262055757514
169900	4688.832422012871
170000	4696.090089528414
170100	4703.382813054661
170200	4710.789098094625
170300	4718.836247217259
170400	4726.8162988167605
170500	4734.590528513654
170600	4742.135028817516
170700	4749.722681504616
170800	4757.38242101355
170900	4764.862798082933
171000	4772.25661366916
171100	4779.199512381456
171200	4786.034753672313
171300	4792.865685934841
171400	4799.7473568312125
171500	4806.416475980659
171600	4813.416087748017
171700	4820.789110136044
171800	4828.248769664904
171900	4835.423056569998
172000	4842.908631790429
172100	4850.36177169095
172200	4858.02179919515
172300	4866.112047737581
172400	4874.400430352718
172500	4882.716638898186
172600	4891.205609849887
172700	4899.370570799569
172800	4907.449955732969
172900	4915.513852090342
173000	4923.483455818903
173100	4931.863089746796
173200	4940.556264535582
173300	4949.317885029595
173400	4958.06206290517
173500	4966.720282282971
173600	4975.6584294128115
173700	4984.93195655162
173800	4994.418426174845
173900	5003.87911990413
174000	5013.554090871243
174100	5023.516790080117
174200	5033.398127388849
174300	5043.515176774235
174400	5053.44634408399
174500	5063.209151954041
174600	5073.067184235959
174700	5083.086940776557
174800	5093.393683548726
174900	5103.844597290386
175000	5113.934159965953
175100	5124.643866619444
175200	5135.600604456733
175300	5146.384550011135
175400	5157.257123266871
175500	5167.9854035319295
175600	5179.002531375969
175700	5190.068336629483
175800	5201.214574231359
175900	5212.876442114997
176000	5224.164205720532
176100	5235.13239317917
176200	5245.950899631658
176300	5256.874015182431
176400	5267.67433964496
176500	5278.435698156012
176600	5289.263639464392
176700	5300.347774201888
176800	5311.389424940629
176900	5322.284791651124
177000	5333.042700344813
177100	5343.506631929544
177200	5353.37695927301
177300	5363.680662796658
177400	5373.918631788401
177500	5384.077907946892
177600	5394.562262700172
177700	5405.380096061912
177800	5416.067560668569
177900	5426.646459309617
178000	5436.937896179326
178100	5446.668201131106
178200	5456.3444021632895
178300	5465.847457001335
178400	5475.502022932633
178500	5485.553830986202
178600	5495.478562326403
178700	5505.099053948245
178800	5515.08483153925
178900	5524.9613658613525
179000	5534.913971953734
179100	5544.350420855684
179200	5553.609606749902
179300	5562.6733846741845
179400	5571.5332760486635
179500	5580.588169956289
179600	5589.795737197564
179700	5598.722207006125
179800	5607.563286384393
179900	5616.791015126568
180000	5626.2365755396895
180100	5635.405882550811
180200	5644.531233271991
180300	5654.1088670131285
180400	5663.250309979485
180500	5672.138808959164
180600	5681.092792710813
180700	5690.187010192138
180800	5699.57378142653
180900	5709.058802865271
181000	5718.546838470793
181100	5728.04417412373
181200	5737.6509378781775
181300	5746.899892546411
181400	5755.697823124006
181500	5765.130154103797
181600	5774.506370403455
181700	5783.626548053522
181800	5792.688376802893
181900	5801.4221337458
182000	5810.697301899607
182100	5819.716586738883
182200	5828.578294630337
182300	5837.391424845962
182400	5846.755568030232
182500	5856.0248902892345
182600	5865.410185489978
182700	5874.517045620771
182800	5883.633214238449
182900	5892.65774032817
183000	5901.206902534992
183100	5909.495234184724
183200	5917.942264185462
183300	5926.198923888034
183400	5934.28693775367
183500	5943.207325939438
183600	5952.83496695396
183700	5962.2606689630775
183800	5971.375753982051
183900	5980.519871387747
184000	5989.59508370707
184100	5998.678872223478
184200	6007.668690231629
184300	6016.998050217051
184400	6026.312464803865
184500	6035.807841320522
184600	6045.765461457777
184700	6055.924751035811
184800	6065.587645681226
184900	6075.5674857401755
185000	6085.773351718555
185100	6095.832752038608
185200	6105.560532176227
185300	6115.807917931117
185400	6126.149930908927
185500	6136.812654735346
185600	6147.640515994513
185700	6158.160394900187
185800	6169.393844310311
185900	6180.940278920869
186000	6192.714527034259
186100	6204.740613114322
186200	6216.5609343008255
186300	6228.427472468582
186400	6239.572084657091
186500	6249.976098483137
186600	6261.233145322185
186700	6272.533980658627
186800	6284.0060915222275
186900	6295.491559040616
187000	6307.002055352961
187100	6318.877904043824
187200	6330.754506816273
187300	6342.521262226219
187400	6354.25601122994
187500	6366.378367809171
187600	6377.915122247476
187700	6389.464123335085
187800	6400.612485077174
187900	6411.952535569493
188000	6423.855559243006
188100	6435.805307659437
188200	6447.466908282251
188300	6459.781850350497
188400	6472.417940703104
188500	6484.766788998677
188600	6497.085148620012
188700	6509.592340326868
188800	6521.914305222628
188900	6534.775754979986
189000	6547.561055704369
189100	6560.3695089012035
189200	6573.22271950898
189300	6586.16984457575
189400	6599.459654851875
189500	6613.194696280116
189600	6626.482929620135
189700	6640.414044300793
189800	6654.247172171192
189900	6668.235090423434
190000	6681.557094196789
190100	6695.190019645903
190200	6708.403431993502
190300	6721.49979940441
190400	6734.37301190896
190500	6747.480263599951
190600	6760.679082780145
190700	6773.819401119079
190800	6787.010979824525
190900	6800.310780698666
191000	6813.35937622725
191100	6825.870241103403
191200	6838.678417692194
191300	6851.772994722123
191400	6865.012955370941
191500	6878.042726985877
191600	6891.380946549354
191700	6904.642041239829
191800	6918.191592799325
191900	6931.659177248308
192000	6945.229705000063
192100	6958.893258678378
192200	6972.5048799106735
192300	6985.284881885513
192400	6997.661365471664
192500	7009.9253856348805
192600	7021.825422242458
192700	7033.577309652639
192800	7045.758734206378
192900	7058.2231622156105
193000	7070.554222581966
193100	7082.4648247269215
193200	7094.046878547408
193300	7105.606830791163
193400	7117.1150635667145
193500	7128.521431061265
193600	7139.552543660684
193700	7150.889889605984
193800	7162.690373495454
193900	7174.469912355475
194000	7186.527061173285
194100	7197.7166455252445
194200	7208.587851589138
194300	7218.933343876095
194400	7228.5725452250335
194500	7238.505692369479
194600	7248.428976539464
194700	7257.331003706262
194800	7266.539305058774
194900	7276.2268943695235
195000	7285.823844404193
195100	7295.560488242016
195200	7305.715198436985
195300	7316.405749332393
195400	7327.494401402888
195500	7339.081434844062
195600	7350.7418503745575
195700	7363.114440913778
195800	7375.5785686607705
195900	7388.564817623526
196000	7401.2859778942075
196100	7413.131489444349
196200	7424.219102858624
196300	7436.287364234449
196400	7449.033857787901
196500	7461.212148414692
196600	7473.777837325179
196700	7485.911100407888
196800	7497.939411110361
196900	7510.383293421939
197000	7522.422498715401
197100	7534.6965556629
197200	7546.143463902874
197300	7557.474208938598
197400	7570.265080207726
197500	7582.9798831375665
197600	7595.906616406341
197700	7608.713596263318
197800	7621.486644103425
197900	7634.568336029595
198000	7647.290965708846
198100	7660.14803807612
198200	7673.461271398817
198300	7686.712145535741
198400	7699.639669705706
198500	7711.889761994826
198600	7724.92149156559
198700	7738.348860981234
198800	7751.18512101355
198900	7764.60507663351
199000	7778.384300677804
199100	7791.359807692468
199200	7805.096666592988
199300	7818.608116457472
199400	7832.053537998465
199500	7845.695922184852
199600	7860.03917549632
199700	7873.636054862931
199800	7886.649024184328
199900	7899.745987182949
200000	7913.502024303947
200100	7928.139718520222
200200	7942.418208627787
200300	7956.436353138939
200400	7970.921786026389
200500	7985.734245251166
200600	8000.611245780601
200700	8014.877852627018
200800	8029.3969081119285
200900	8043.553666299966
201000	8057.748834207596
201100	8072.6161532925325
201200	8087.010628926102
201300	8102.234818974393
201400	8117.990076212387
201500	8133.586709167052
201600	8149.7258572916035
201700	8166.417408150912
201800	8183.245364480768
201900	8199.89606081444
202000	8216.266980333196
202100	8232.648148990818
202200	8248.92639643862
202300	8265.13123241684
202400	8280.672731889761
202500	8295.641962474154
202600	8310.504888371157
202700	8325.586280109186
202800	8340.069630353537
202900	8354.019023170404
203000	8366.949289213924
203100	8380.4095741231
203200	8394.053872672492
203300	8406.805199064373
203400	8418.74521218543
203500	8430.375516024127
203600	8442.621410280059
203700	8454.837794572697
203800	8466.582952273719
203900	8477.244840289699
204000	8487.860318010906
204100	8498.48574134882
204200	8509.748949013767
204300	8520.89098486508
204400	8532.536944073741
204500	8544.704656622605
204600	8556.382705119555
204700	8568.741153767274
204800	8581.267277624633
204900	8593.15985581564
205000	8604.811623027374
205100	8615.683836292534
205200	8627.04456687806
205300	8638.644831406302
205400	8650.204820916406
205500	8661.128452702833
205600	8671.676451872278
205700	8682.254099671787
205800	8692.975646569103
205900	8703.022733558086
206000	8713.53286768822
206100	8724.297342364269
206200	8735.317548424471
206300	8746.301431015192
206400	8757.718456864473
206500	8767.690111804171
206600	8777.968719237891
206700	8788.423322737159
206800	8800.016678868444
206900	8811.94553938962
207000	8823.770154742873
207100	8835.85204796202
207200	8847.592003624537
207300	8859.943705316808
207400	8872.661586052971
207500	8885.786686677777
207600	8898.737709850306
207700	8911.972832618456
207800	8925.58464652364
207900	8938.147987555014
208000	8950.940607702185
208100	8962.754027679155
208200	8975.13068411412
208300	8987.628949026752
208400	9001.38856446388
208500	9015.660559791198
208600	9030.212032366137
208700	9044.413304325717
208800	9057.574969499023
208900	9068.704202008492
209000	9080.34321143059
209100	9092.087564746907
209200	9103.9626239083
209300	9117.111283423903
209400	9129.505346146645
209500	9142.137877091416
209600	9153.527957780228
209700	9164.540257132496
209800	9175.54825974669
209900	9187.792171284324
210000	9199.535276630952
210100	9210.097998439684
210200	9220.735826518736
210300	9231.583137716167
210400	9243.10552660178
210500	9254.125609623094
210600	9265.474484874576
210700	9277.69133177714
210800	9291.557790553139
210900	9305.359874805727
211000	9319.874938110413
211100	9334.410889904539
211200	9349.752916680882
211300	9364.805921018298
211400	9379.288417921169
211500	9393.05387815449
211600	9407.073584342841
211700	9420.279843164724
211800	9433.18048036343
211900	9445.467485353758
212000	9457.616818683513
212100	9469.755418448942
212200	9482.544479813136
212300	9496.437935795635
212400	9509.71386135678
212500	9523.79857270798
212600	9538.556013904163
212700	9553.262113871344
212800	9567.879326420138
212900	9583.296809858875
213000	9599.544173965696
213100	9615.492478194123
213200	9631.582492752117
213300	9647.621281444852
213400	9664.064254746598
213500	9681.171412968659
213600	9697.117799791915
213700	9712.972322090878
213800	9728.338739911502
213900	9742.889868562634
214000	9756.971366994316
214100	9770.157455150678
214200	9783.95797651523
214300	9796.950870084635
214400	9810.600316024036
214500	9824.523509413411
214600	9839.979087891465
214700	9855.45879110921
214800	9871.460443926451
214900	9887.920977950736
215000	9903.660967333475
215100	9920.068534845079
215200	9936.76308170607
215300	9952.877844611881
215400	9968.99956886901
215500	9984.358755499241
215600	9999.7182080223
215700	10014.546876550245
215800	10030.417603943322
215900	10045.839243281283
216000	10060.40115573752
216100	10074.94343495986
216200	10088.966546855925
216300	10103.363053503504
216400	10118.223714012187
216500	10132.305919965438
216600	10146.613302985672
216700	10160.609773282195
216800	10175.015831892902
216900	10189.765596020618
217000	10204.768895128684
217100	10219.613267999608
217200	10235.619929188979
217300	10251.964666532527
217400	10268.661676893884
217500	10286.355982102163
217600	10304.945994086447
217700	10323.518325297337
217800	10342.224941377644
217900	10360.7181047122
218000	10378.600261044048
218100	10396.025017426757
218200	10413.190740497725
218300	10429.856855269463
218400	10446.628195799713
218500	10460.498036988021
218600	10474.565077223757
218700	10489.75962903665
218800	10505.273147287022
218900	10520.597136471304
219000	10535.909383905237
219100	10550.808072881598
219200	10565.780072789872
219300	10581.049623370636
219400	10594.282483774237
219500	10607.851897041604
219600	10621.343992056616
219700	10635.389157011756
219800	10649.682304802816
219900	10663.74548215163
220000	10676.86002173199
220100	10691.109157842526
220200	10705.70020248607
220300	10720.142205494922
220400	10734.219508598442
220500	10747.317102997098
220600	10758.785363118397
220700	10769.322087971726
220800	10777.951281011337
220900	10785.39012458577
221000	10793.24994118174
221100	10801.519813703722
221200	10810.049290204828
221300	10817.409844546346
221400	10824.212271688448
221500	10830.225652278285
221600	10837.632181647175
221700	10845.432449461834
221800	10853.422932618414
221900	10862.35548332025
222000	10869.507074737165
222100	10875.86828528851
222200	10882.331473789469
222300	10887.68705023703
222400	10891.982596028247
222500	10893.757973210304
222600	10896.534809068835
222700	10899.041125633463
222800	10900.696473529038
222900	10902.259758130647
223000	10904.363524926011
223100	10906.738864305255
223200	10908.571780741273
223300	10909.386924776947
223400	10909.259815667
223500	10908.941749223392
223600	10906.451829175057
223700	10904.232546148298
223800	10903.157261816785
223900	10902.804286097467
224000	10904.75984168076
224100	10904.969189024705
224200	10904.992236512015
224300	10907.447165724589
224400	10911.12202289264
224500	10914.686888177122
224600	10918.88375982613
224700	10921.174279233383
224800	10922.904470814974
224900	10925.20451817225
225000	10928.173691900389
225100	10930.284470455546
225200	10932.726236158982
225300	10933.622195392149
225400	10934.05006718234
225500	10932.347897425818
225600	10929.796282928204
225700	10929.450886836683
225800	10928.313674093864
225900	10927.620354587561
226000	10927.036223335308
226100	10926.420431694249
226200	10925.056772863318
226300	10926.368611842045
226400	10929.543567530229
226500	10932.731953243725
226600	10936.48045033554
226700	10939.103029905003
226800	10941.675411306729
226900	10945.206934857997
227000	10950.826999021461
227100	10957.097835058463
227200	10963.715710878489
227300	10969.663988849148
227400	10976.975690438936
227500	10986.752587767842
227600	10993.969500638836
227700	11002.147367761645
227800	11010.777372077107
227900	11017.601168585184
228000	11022.961229035864
228100	11028.752709098393
228200	11033.365201815206
228300	11038.32189352141
228400	11040.968506524048
228500	11045.309051543474
228600	11047.509496758401
228700	11051.369428257807
228800	11053.111146661977
228900	11053.55454495817
229000	11054.609106864023
229100	11054.700801744068
229200	11055.826336645521
229300	11058.002662733197
229400	11057.99988267984
229500	11057.917771857232
229600	11056.981642396771
229700	11056.67059734097
229800	11057.491866044758
229900	11060.183418044238
230000	11060.100866765715
230100	11058.41334096645
230200	11055.84907917882
230300	11049.121131464897
230400	11042.086391591816
230500	11035.760548782011
230600	11031.740299581958
230700	11029.677290419873
230800	11026.584801357822
230900	11020.643973009952
231000	11011.803728475294
231100	11001.580663679866
231200	10989.02943974064
231300	10977.4286338503
231400	10968.523323894478
231500	10959.748090054432
231600	10949.426872678043
231700	10936.956796823302
231800	10925.260855730681
231900	10915.895974831772
232000	10904.171168749453
232100	10890.838132256235
232200	10872.824693566537
232300	10856.221356975904
232400	10841.33508825727
232500	10826.720448877022
232600	10808.891595433466
232700	10790.355929040932
232800	10770.238144323579
232900	10750.355876069574
233000	10729.040886113653
233100	10707.795431875042
233200	10688.29019288579
233300	10669.659130251384
233400	10650.001428937947
233500	10628.432154178969
233600	10605.600276330777
233700	10581.457186696236
233800	10557.608504045813
233900	10534.644329216739
234000	10511.426937424578
234100	10487.141069911944
234200	10459.02552852541
234300	10430.870976657956
234400	10400.352710401465
234500	10374.591167296516
234600	10350.878279015305
234700	10329.892110624642
234800	10307.561734530318
234900	10284.188826563011
235000	10259.067455811426
235100	10234.687022307888
235200	10209.153907136817
235300	10180.583531450015
235400	10152.534127104387
235500	10123.10769249167
235600	10091.640312988078
235700	10059.459945495531
235800	10027.94825893559
235900	9996.240462423011
236000	9967.340149149124
236100	9937.699552937062
236200	9908.334432772652
236300	9880.216989421926
236400	9851.072954345495
236500	9820.803126805054
236600	9791.710878827842
236700	9759.754026067094
236800	9726.879417808668
236900	9694.540029425872
237000	9662.238296827767
237100	9629.178017416503
237200	9595.405960230913
237300	9564.149581594684
237400	9534.87384680711
237500	9508.512579482165
237600	9483.1414773477
237700	9458.037357537658
237800	9432.55778715713
237900	9407.282809239405
238000	9379.221587606298
238100	9353.815268269915
238200	9328.115486058465
238300	9301.028953467088
238400	9274.055995360774
238500	9246.811569883896
238600	9221.522180434258
238700	9200.566102740122
238800	9175.115528570022
238900	9149.383439196099
239000	9124.80579568335
239100	9098.147675773012
239200	9067.34656833508
239300	9033.710131068365
239400	9001.451781539363
239500	8969.848315624695
239600	8932.737815950764
239700	8895.81068150897
239800	8864.650618118118
239900	8835.566814919177
240000	8804.82259595755
240100	8771.577328375657
240200	8737.472810196865
240300	8702.739088077971
240400	8673.108942565916
240500	8640.083755974076
240600	8601.960267126851
240700	8562.375372805516
240800	8527.178660775651
240900	8493.841490982391
241000	8462.318493200932
241100	8428.388231583114
241200	8395.849157042801
241300	8363.688616262109
241400	8334.481242564507
241500	8301.61963044689
241600	8270.717632842367
241700	8242.644806716475
241800	8218.116683745116
241900	8193.610190079315
242000	8170.273950662464
242100	8145.748132461449
242200	8125.410702745314
242300	8113.163446414284
242400	8098.291631283937
242500	8087.593616119004
242600	8076.676687077503
242700	8061.308041765587
242800	8049.884088795632
242900	8035.261315750075
243000	8020.457266947604
243100	8006.232303944067
243200	7989.568032734969
243300	7966.694274689769
243400	7951.122350287973
243500	7937.297061473946
243600	7921.5260520172305
243700	7893.954967559257
243800	7860.8881236982415
243900	7828.587443198892
244000	7790.712677183677
244100	7744.252930860734
244200	7707.824091516144
244300	7673.275314753642
244400	7648.750473802385
244500	7618.40795149398
244600	7584.177477827237
244700	7546.484532149334
244800	7510.8628195187775
244900	7473.338938982342
245000	7423.340377609828
245100	7376.9086392333265
245200	7339.580639954773
245300	7296.08844675991
245400	7258.721418217232
245500	7224.047201753478
245600	7185.228564002435
245700	7145.216905314883
245800	7110.718271652702
245900	7079.09422100737
246000	7050.352704107354
246100	7014.783083020011
246200	6987.881443301158
246300	6953.291532030038
