25200	18.673839651968592
25300	18.738631531305145
25400	18.799851709267386
25500	18.86179225783053
25600	18.925182461618533
25700	18.983297040569596
25800	19.042796690289833
25900	19.099555798387883
26000	19.156131636642385
26100	19.21087528274802
26200	19.265861740925175
26300	19.31899850386617
26400	19.3728794331073
26500	19.425809578231565
26600	19.478076749976026
26700	19.53432937823891
26800	19.590595737299736
26900	19.647573008314794
27000	19.707047028387024
27100	19.76708068949665
27200	19.828938861235656
27300	19.891341625811037
27400	19.956120017297508
27500	20.025049232623132
27600	20.08976695846286
27700	20.155561255262
27800	20.219427994761645
27900	20.281254654266377
28000	20.348247886344325
28100	20.416688305656862
28200	20.48874308172526
28300	20.560749904689146
28400	20.634506923452136
28500	20.70914937323687
28600	20.78493419827646
28700	20.85947638748621
28800	20.933805790493352
28900	21.010032500576926
29000	21.08653396382215
29100	21.166551439826435
29200	21.247893840067263
29300	21.327707946551527
29400	21.410156217465556
29500	21.491973084019264
29600	21.572869821138738
29700	21.657021318151237
29800	21.743624471746443
29900	21.832824509710917
30000	21.920628447493073
30100	22.002495022235962
30200	22.08890248645912
30300	22.17461347409335
30400	22.26200065210287
30500	22.34843712079237
30600	22.43371772050159
30700	22.517746742123563
30800	22.600811787790008
30900	22.683170661115582
31000	22.763745528864092
31100	22.84735980093683
31200	22.928090573481313
31300	23.010394752313005
31400	23.09073152727433
31500	23.17516102299487
31600	23.25898321470231
31700	23.34384680383664
31800	23.430697257921565
31900	23.52043684446471
32000	23.60972181201214
32100	23.699564725004166
32200	23.788602847100265
32300	23.880809997208416
32400	23.97149254193573
32500	24.06222395299119
32600	24.149384815846133
32700	24.234350773884216
32800	24.320273933266435
32900	24.410160311414074
33000	24.50139697945633
33100	24.591826977477467
33200	24.68072477712485
33300	24.77283369970246
33400	24.86545065604878
33500	24.956873122580873
33600	25.05010125129411
33700	25.14041110373364
33800	25.231206990767532
33900	25.32086644515948
34000	25.411319649439974
34100	25.499465045457328
34200	25.59091116102354
34300	25.68374707262774
34400	25.776718332032033
34500	25.871881857849075
34600	25.967750557574618
34700	26.063409549089556
34800	26.157105815840623
34900	26.252229661269666
35000	26.34722984668042
35100	26.44230509690533
35200	26.539966604257643
35300	26.640278188515367
35400	26.73608338520353
35500	26.8296947291783
35600	26.924931595007365
35700	27.02280696276648
35800	27.117002327715454
35900	27.212942245776503
36000	27.30874274408052
36100	27.407418094968307
36200	27.504362411327747
36300	27.59805125483399
36400	27.6942543769037
36500	27.794009007440764
36600	27.893916842858744
36700	27.995002944058797
36800	28.096600087323168
36900	28.197867735689215
37000	28.292064887853485
37100	28.382328227315156
37200	28.467972960301267
37300	28.554553222893446
37400	28.640926314285025
37500	28.724475517406972
37600	28.806114499271644
37700	28.888018263907725
37800	28.974775260481692
37900	29.056461235257302
38000	29.139058082844713
38100	29.219351740641287
38200	29.301979667037813
38300	29.38120759287267
38400	29.4629995774485
38500	29.544513964192447
38600	29.62914865222774
38700	29.71505358275681
38800	29.795724787327345
38900	29.875024466728064
39000	29.953655918023287
39100	30.030143285552185
39200	30.11057360229097
39300	30.18488282391627
39400	30.26273375140954
39500	30.34058169677519
39600	30.418716445925384
39700	30.496339009179792
39800	30.574224158561265
39900	30.652319158056343
40000	30.733565637292486
40100	30.81320490768485
40200	30.891405103440775
40300	30.96758635423248
40400	31.048401535834273
40500	31.134537100209855
40600	31.223421924620197
40700	31.311346907965344
40800	31.397211105348106
40900	31.481290198280476
41000	31.564388785798656
41100	31.648032308308757
41200	31.732162034091743
41300	31.821484512704046
41400	31.911744890265254
41500	32.001917180528835
41600	32.09551163784272
41700	32.189175011531916
41800	32.282505477021914
41900	32.37365966332436
42000	32.467722893456084
42100	32.56320594073986
42200	32.660791009791865
42300	32.75930764133955
42400	32.85778828570983
42500	32.95529131855801
42600	33.053649107278034
42700	33.15497716711252
42800	33.255503090378625
42900	33.354820070857386
43000	33.4566686154285
43100	33.55667250481201
43200	33.65884349064436
43300	33.758826473182125
43400	33.85278453227511
43500	33.94842320871976
43600	34.04361407024771
43700	34.13808514402626
43800	34.23568975868329
43900	34.33317607436766
44000	34.43245963205845
44100	34.52704784890375
44200	34.62296619548215
44300	34.719542907725554
44400	34.82315805030157
44500	34.931071368817356
44600	35.03781104936934
44700	35.14443353169918
44800	35.25075286372521
44900	35.35705673782286
45000	35.46191033620926
45100	35.564089416529896
45200	35.663611604340986
45300	35.76166625749829
45400	35.86343022888832
45500	35.961526885945204
45600	36.06259334285642
45700	36.16276214594109
45800	36.25751037407099
45900	36.35501448707146
46000	36.44972310335652
46100	36.5452510364521
46200	36.63819043699914
46300	36.73249927775396
46400	36.82791309594904
46500	36.9221111659499
46600	37.01351864760363
46700	37.11131757740077
46800	37.208036334977805
46900	37.30726809742919
47000	37.40440885320277
47100	37.501608051788935
47200	37.59740681549374
47300	37.6961296754489
47400	37.79419636544117
47500	37.88954210930024
47600	37.98178925877437
47700	38.0762674467951
47800	38.165744149137026
47900	38.25575894759095
48000	38.34410701359957
48100	38.43666271683469
48200	38.528039917782735
48300	38.6154748519366
48400	38.706643309164065
48500	38.796918121101044
48600	38.8861851078982
48700	38.97768179673585
48800	39.0687818493825
48900	39.159458154270396
49000	39.248154198983684
49100	39.33719666738034
49200	39.42354935732874
49300	39.50287086903336
49400	39.58313899786299
49500	39.66966329650677
49600	39.75719508347538
49700	39.84661322199463
49800	39.9344536879762
49900	40.019953689657996
50000	40.106752587300434
50100	40.19691281152336
50200	40.28338046335193
50300	40.37211270023545
50400	40.45882074765541
50500	40.546117087302264
50600	40.63367546880181
50700	40.71826473083638
50800	40.80310322744481
50900	40.88972753144844
51000	40.97429697584084
51100	41.05998230212208
51200	41.146411122415884
51300	41.234199899114174
51400	41.32458115963527
51500	41.420066998620314
51600	41.514068983080506
51700	41.60843581986046
51800	41.698626516677905
51900	41.795028897045995
52000	41.891961499637546
52100	41.98742505034534
52200	42.08624859572228
52300	42.18441868188529
52400	42.28714348459107
52500	42.392589782313735
52600	42.49799105482816
52700	42.606432048905845
52800	42.716689378925366
52900	42.82581215560276
53000	42.93352024499836
53100	43.03672052517868
53200	43.14223110039529
53300	43.24431475179881
53400	43.3473659470219
53500	43.4508152377166
53600	43.549828199549665
53700	43.65092842301965
53800	43.75716027929229
53900	43.86131077014943
54000	43.96451160300421
54100	44.061265550091775
54200	44.15498905985805
54300	44.250935228268645
54400	44.34899919983218
54500	44.44803693365611
54600	44.551587238402135
54700	44.65104561001135
54800	44.75023760887052
54900	44.850798548886814
55000	44.95335463061565
55100	45.05699101349819
55200	45.162837819501874
55300	45.26323255960233
55400	45.36530729896913
55500	45.466624129465345
55600	45.571845195940114
55700	45.67290780223266
55800	45.77798606637589
55900	45.88525720096368
56000	45.997386598526646
56100	46.116287557117175
56200	46.23600427999918
56300	46.35357505845968
56400	46.46847050988072
56500	46.584087610433926
56600	46.69546923253438
56700	46.8090481608815
56800	46.92795505036338
56900	47.04733383245548
57000	47.16839408517626
57100	47.28925161645748
57200	47.407748301888205
57300	47.52291126354248
57400	47.63563898652865
57500	47.751657379711105
57600	47.87089305853806
57700	47.99479395731032
57800	48.12068662443562
57900	48.247328572168044
58000	48.37891747843969
58100	48.51158446739282
58200	48.64216358200429
58300	48.7736260514248
58400	48.90692491976006
58500	49.04030781899928
58600	49.17325028189953
58700	49.30751367398625
58800	49.44164037585142
58900	49.57284621166036
59000	49.70380607716652
59100	49.83471578902754
59200	49.96669500871212
59300	50.09989998460151
59400	50.232213038059854
59500	50.36483847533236
59600	50.498162180691
59700	50.637532489672594
59800	50.77853350596706
59900	50.91910045642362
60000	51.05672175872678
60100	51.19757715713786
60200	51.34274041949175
60300	51.487592351073545
60400	51.63273302567541
60500	51.77914313973815
60600	51.92146896264967
60700	52.05871826803923
60800	52.19656984152607
60900	52.336222968577204
61000	52.47888202008835
61100	52.6204529851384
61200	52.763155373188056
61300	52.90483274576036
61400	53.04403014939817
61500	53.18322192820051
61600	53.325865080780204
61700	53.471173082765745
61800	53.62012145287372
61900	53.77407727260652
62000	53.9238590928544
62100	54.071503004834085
62200	54.21888604809283
62300	54.36775852749997
62400	54.521644334861776
62500	54.67849786835359
62600	54.836308176236344
62700	54.99365365318954
62800	55.151170623543294
62900	55.31193887465997
63000	55.468694599923765
63100	55.61986613471527
63200	55.768198189965915
63300	55.917570628025715
63400	56.06893375236905
63500	56.219091291728546
63600	56.36571728456693
63700	56.51224403785454
63800	56.65688811434302
63900	56.8020327131926
64000	56.944915275733365
64100	57.083994282846106
64200	57.21941312790659
64300	57.35310682376439
64400	57.48531610555801
64500	57.617373930839676
64600	57.74950212195108
64700	57.882107410147
64800	58.018326607667404
64900	58.14874142444023
65000	58.27816221155081
65100	58.407201211724896
65200	58.54186459352786
65300	58.67193262472574
65400	58.80672362268524
65500	58.9427817136675
65600	59.07682622769062
65700	59.20710285210225
65800	59.337584136854275
65900	59.46478247426421
66000	59.58900144602376
66100	59.71671232369408
66200	59.84059872142825
66300	59.9659101600555
66400	60.09267541796362
66500	60.217599539606454
66600	60.34174482189701
66700	60.466867244191235
66800	60.595770602769335
66900	60.72319323003467
67000	60.85393470813142
67100	60.9813791445813
67200	61.109649757054285
67300	61.23978316728608
67400	61.37412073203086
67500	61.510951388441754
67600	61.64768916019966
67700	61.78098556384066
67800	61.90963201536579
67900	62.0390530965451
68000	62.167329144776886
68100	62.293707567689125
68200	62.41762424181434
68300	62.544467036499555
68400	62.67357943867319
68500	62.80217260358768
68600	62.927772413240746
68700	63.05782875562363
68800	63.19245370747376
68900	63.3238949481638
69000	63.45605754621283
69100	63.58935894810202
69200	63.72038246217198
69300	63.84792454538547
69400	63.96773689092879
69500	64.08615061403907
69600	64.20935492757417
69700	64.331533012406
69800	64.45449583548907
69900	64.57986158121639
70000	64.70752084852938
70100	64.83073111020349
70200	64.9514847694918
70300	65.07364659927043
70400	65.19824230109953
70500	65.31640838603562
70600	65.4342235770564
70700	65.54986267697313
70800	65.6651850954695
70900	65.78230152248943
71000	65.90044792220215
71100	66.01676173284432
71200	66.13363314378512
71300	66.24960915381234
71400	66.36785240589961
71500	66.48828300289824
71600	66.61011121386764
71700	66.73122785218948
71800	66.85186225000871
71900	66.97142247967713
72000	67.08535831544941
72100	67.19792598759886
72200	67.31151794712059
72300	67.42405759585017
72400	67.53482102537964
72500	67.63991551592335
72600	67.74388662995261
72700	67.84429168663337
72800	67.94518538428383
72900	68.04930476761729
73000	68.15067980007734
73100	68.25199149331456
73200	68.35060974573571
73300	68.45713269551925
73400	68.56407451253835
73500	68.67401366925696
73600	68.78745880658244
73700	68.90046484357299
73800	69.01289479788102
73900	69.12002271308666
74000	69.2222100706349
74100	69.3212590109033
74200	69.41849497153817
74300	69.51683296266856
74400	69.6142518593806
74500	69.71135110809337
74600	69.81027148480644
74700	69.90739223775745
74800	70.00690151923482
74900	70.10275768302017
75000	70.20670021973638
75100	70.30898765066377
75200	70.41102176021013
75300	70.50937780258755
75400	70.60126121952271
75500	70.69871529374723
75600	70.80333830036034
75700	70.91087960916411
75800	71.02059197141352
75900	71.1310486326729
76000	71.24357334332672
76100	71.35954081418458
76200	71.47338245024366
76300	71.588573795314
76400	71.7136499986591
76500	71.84160217396129
76600	71.97382953931447
76700	72.10246616698714
76800	72.22830193588015
76900	72.35231294015102
77000	72.47606760180133
77100	72.60397668770747
77200	72.72852129962484
77300	72.85099257434558
77400	72.97931591231827
77500	73.10731243295231
77600	73.2381433005794
77700	73.38448700811568
77800	73.53255490291122
77900	73.68394418202661
78000	73.83591675760908
78100	73.9848635657363
78200	74.12967360822222
78300	74.27413007453288
78400	74.42023895188686
78500	74.56680510583465
78600	74.71200815807606
78700	74.85287989767312
78800	74.99294722806735
78900	75.13096508119634
79000	75.27516136519625
79100	75.41318376574054
79200	75.54996373852919
79300	75.69163295738326
79400	75.83414151619945
79500	75.97731125736755
79600	76.1196172949567
79700	76.26648676988407
79800	76.41931216226658
79900	76.57640356286356
80000	76.7370390034921
80100	76.89225011654344
80200	77.03975662541416
80300	77.18831404725643
80400	77.33363733316219
80500	77.47643120372959
80600	77.62722249418948
80700	77.77899722903021
80800	77.93087366045438
80900	78.07915743614285
81000	78.22008721941165
81100	78.35927634843392
81200	78.49712772496059
81300	78.63137710746378
81400	78.76351443125895
81500	78.88986936592119
81600	79.01721577893477
81700	79.14007878839766
81800	79.26361414431449
81900	79.39136443784082
82000	79.51600047482498
82100	79.64114534645341
82200	79.76174935165545
82300	79.88224347699361
82400	79.99853817839903
82500	80.11614338743311
82600	80.23130439591114
82700	80.34757665544748
82800	80.47149249625
82900	80.59700836293996
83000	80.71535957982996
83100	80.83566377414172
83200	80.9532434525645
83300	81.07003361937313
83400	81.18545602587255
83500	81.29837879727711
83600	81.41773158569413
83700	81.53568119923511
83800	81.64820096972471
83900	81.76504793404092
84000	81.86861175918239
84100	81.97769484101445
84200	82.08800153652192
84300	82.19996089324559
84400	82.31549947775056
84500	82.43679652216088
84600	82.55977735023771
84700	82.68519053696218
84800	82.81940034569561
84900	82.94721678561473
85000	83.07667610611679
85100	83.20362031199329
85200	83.33060633338027
85300	83.45315814454807
85400	83.57058244650034
85500	83.68932424393643
85600	83.80845634875004
85700	83.93240751776102
85800	84.05689328145672
85900	84.17717913129673
86000	84.2971097728223
86100	84.41651037758493
86200	84.54210063355276
86300	84.66286304065216
86400	84.78342242012513
86500	84.90495734205979
86600	85.02796513893918
86700	85.1551295328245
86800	85.29028141348317
86900	85.42709286146783
87000	85.5585424705605
87100	85.69672913388786
87200	85.83696801996484
87300	85.98519545653107
87400	86.13504670363909
87500	86.28555411200796
87600	86.43486633808789
87700	86.57848708696838
87800	86.72407289401235
87900	86.86767727097686
88000	87.01010624957416
88100	87.15225056903364
88200	87.29028995066619
88300	87.4311036914005
88400	87.57379843534
88500	87.7159120104443
88600	87.86494542456057
88700	88.01798944115217
88800	88.17152882904702
88900	88.32444850034517
89000	88.47998410937362
89100	88.63852978609793
89200	88.79568517148073
89300	88.94944387985015
89400	89.0974954209778
89500	89.24910688022646
89600	89.40487493031469
89700	89.55948918326976
89800	89.71450223026477
89900	89.8684155515366
90000	90.02302990895623
90100	90.17107426962684
90200	90.32005909354848
90300	90.46866515822694
90400	90.6173039521127
90500	90.76877525800955
90600	90.92951125816035
90700	91.08838050080521
90800	91.24595671032876
90900	91.40296883758492
91000	91.5668401873736
91100	91.73743489320623
91200	91.90451589955774
91300	92.07002865184404
91400	92.23878981306552
91500	92.41676871139498
91600	92.58943261244349
91700	92.75665267543445
91800	92.92182481587588
91900	93.0910589754094
92000	93.26436574773106
92100	93.43908485530119
92200	93.61470739886136
92300	93.79741728170848
92400	93.98663641791791
92500	94.17107916614259
92600	94.36631521233357
92700	94.56002037215512
92800	94.75644840822861
92900	94.95110767783626
93000	95.14457735782344
93100	95.3390520412031
93200	95.52798368216827
93300	95.71453628576273
93400	95.90069832617519
93500	96.0931861461795
93600	96.29099822652279
93700	96.49261590545575
93800	96.69038262713002
93900	96.885707756177
94000	97.07882609033913
94100	97.27161877555773
94200	97.46369815031358
94300	97.65851060498244
94400	97.85427562010227
94500	98.04638519421133
94600	98.2351454924792
94700	98.41879594870261
94800	98.59925992444187
94900	98.77679047585843
95000	98.95591419316042
95100	99.13637874645065
95200	99.31629193003391
95300	99.49873830823708
95400	99.68388247244366
95500	99.85542676916157
95600	100.02644481495736
95700	100.20216683714898
95800	100.38033171861389
95900	100.56789462761299
96000	100.75180442304554
96100	100.93782171516068
96200	101.1209136284233
96300	101.29371012332194
96400	101.47343272000217
96500	101.6607149454212
96600	101.84688273067877
96700	102.03344481120439
96800	102.22356506733922
96900	102.41032811303012
97000	102.5916027498497
97100	102.77344789585186
97200	102.95655914384406
97300	103.13904275228197
97400	103.32251000513133
97500	103.51561252393367
97600	103.70536051143426
97700	103.90051165534896
97800	104.09197186339588
97900	104.27882062043136
98000	104.4651587196604
98100	104.65643786393775
98200	104.85137083449445
98300	105.04983163932411
98400	105.2500199809474
98500	105.45534899963968
98600	105.66507424866722
98700	105.88285876647205
98800	106.09930344512395
98900	106.31941393575835
99000	106.53733245797048
99100	106.75750301764128
99200	106.97642103107864
99300	107.19724944770496
99400	107.4179653258725
99500	107.64634019600999
99600	107.87373530465993
99700	108.10009948405059
99800	108.32075195389552
99900	108.54042347553332
100000	108.75759223938803
100100	108.97518090460653
100200	109.19118534064182
100300	109.39837869561234
100400	109.60822724150785
100500	109.81535722869012
100600	110.02238257584031
100700	110.2280038407007
100800	110.42953750660308
100900	110.6285536185278
101000	110.83131306114228
101100	111.02869616580574
101200	111.22381138243509
101300	111.42281537481176
101400	111.61753449550815
101500	111.80998773299143
101600	112.0073976339554
101700	112.2049102371675
101800	112.40021681962025
101900	112.600498576674
102000	112.80415654242097
102100	113.0009259055114
102200	113.20611722177637
102300	113.40995805285274
102400	113.61194435606376
102500	113.81256200548523
102600	114.01504239225324
102700	114.21608367524823
102800	114.42322559910099
102900	114.63724728660964
103000	114.85762585723569
103100	115.07510632189587
103200	115.29410755452773
103300	115.51007690695042
103400	115.72534138631818
103500	115.94170605745603
103600	116.16127515051267
103700	116.38104530694545
103800	116.60867402107397
103900	116.84161048134047
104000	117.07551325677196
104100	117.30310511857533
104200	117.53133753642032
104300	117.76023397020253
104400	117.99210369271896
104500	118.2243300081027
104600	118.45916856555777
104700	118.69911513913394
104800	118.93493665292772
104900	119.16920177237262
105000	119.40003349377366
105100	119.62624153809156
105200	119.85250109879053
105300	120.07616872531071
105400	120.29724812401764
105500	120.51774243293403
105600	120.7412119665787
105700	120.96111543243023
105800	121.18037126413037
105900	121.40002567649935
106000	121.62240983219453
106100	121.84781649837532
106200	122.0709250001346
106300	122.28961440705098
106400	122.50644047520473
106500	122.72149602543868
106600	122.93652574476437
106700	123.15453913112287
106800	123.36794195233233
106900	123.57657597352227
107000	123.78924092368106
107100	123.99868597235036
107200	124.20602068627704
107300	124.40543411132603
107400	124.60310647258302
107500	124.80644351109004
107600	125.01078209834668
107700	125.21248318824291
107800	125.41116870022961
107900	125.61642671458321
108000	125.82814062636317
108100	126.0355012994005
108200	126.24283900976297
108300	126.45224827885613
108400	126.66133308317512
108500	126.86975325736057
108600	127.08195988619627
108700	127.3007730753452
108800	127.52734666640026
108900	127.7576266863216
109000	127.98558793789562
109100	128.2152953562836
109200	128.44282801978625
109300	128.67533020114206
109400	128.90989749670916
109500	129.15146124296007
109600	129.39547526470778
109700	129.64364337340157
109800	129.88205504073267
109900	130.12358075348675
110000	130.36968462709774
110100	130.6098566480723
110200	130.8491133312018
110300	131.0812485751194
110400	131.30963763975888
110500	131.54172311527145
110600	131.7635359601736
110700	131.9850541751439
110800	132.20296432651594
110900	132.41652540441282
111000	132.62886533140045
111100	132.84172049150948
111200	133.05769164615413
111300	133.28256250837148
111400	133.49767933097974
111500	133.71529224824917
111600	133.92085075980867
111700	134.13499996997416
111800	134.34914652186126
111900	134.56666807766305
112000	134.77441805274793
112100	134.98062953888075
112200	135.18610583700138
112300	135.39592231533243
112400	135.59795536342426
112500	135.80132468724332
112600	136.0069194324933
112700	136.20916699753434
112800	136.40613368928462
112900	136.60635769831788
113000	136.8027821007563
113100	136.99475082812933
113200	137.18700632444597
113300	137.3776299726378
113400	137.5770959422225
113500	137.77873364117477
113600	137.9776010427413
113700	138.16949032620687
113800	138.35751490803523
113900	138.54277416202603
114000	138.73183873857488
114100	138.92531693448473
114200	139.12511770740093
114300	139.3256395808312
114400	139.53253179239618
114500	139.73112526238037
114600	139.92501947517667
114700	140.12237558797278
114800	140.31650412450836
114900	140.50443156470646
115000	140.69245261182732
115100	140.87819335377935
115200	141.0549769494537
115300	141.2299960035889
115400	141.40391432177785
115500	141.5820773715859
115600	141.75684694461597
115700	141.9304168969138
115800	142.10591153658606
115900	142.28125180118514
116000	142.45389850491483
116100	142.6237756049486
116200	142.7969616070004
116300	142.96956419050912
116400	143.14276507943578
116500	143.31902236861788
116600	143.49017740869385
116700	143.65565860398783
116800	143.8234756622478
116900	143.99329368240433
117000	144.1717381945855
117100	144.34202219105282
117200	144.51465998706044
117300	144.68591556276806
117400	144.85068692541608
117500	145.01595283937058
117600	145.187075323327
117700	145.35747151149553
117800	145.52759679678275
117900	145.69904615568885
118000	145.86302441944645
118100	146.0310764298447
118200	146.20212483038267
118300	146.37801403435878
118400	146.56112682753155
118500	146.7402825416939
118600	146.91197853541962
118700	147.08665978843055
118800	147.26910676827902
118900	147.45307342125307
119000	147.64430579926557
119100	147.83415345963658
119200	148.01251802049956
119300	148.19743890874452
119400	148.38214886171772
119500	148.567111667453
119600	148.75894299494757
119700	148.9503551709422
119800	149.1461096004241
119900	149.33960107351595
120000	149.5298232837158
120100	149.72045309903478
120200	149.9088573657973
120300	150.0997642311704
120400	150.27829245046087
120500	150.4646953625379
120600	150.64943786584263
120700	150.83963257573123
120800	151.0295104869947
120900	151.22392844400747
121000	151.40839568139927
121100	151.5961206590291
121200	151.79321783717387
121300	151.98599083300724
121400	152.1801037894511
121500	152.36511935288945
121600	152.54836854836321
121700	152.72253069641374
121800	152.899791263917
121900	153.07991617174412
122000	153.25791484008369
122100	153.43235769140665
122200	153.60216200595823
122300	153.77005303916303
122400	153.94167527915488
122500	154.1127267429947
122600	154.28031066874246
122700	154.44806579962824
122800	154.61292914942896
122900	154.77994451994164
123000	154.94730095632258
123100	155.11483959858379
123200	155.28899154647297
123300	155.46613560419064
123400	155.6461510466761
123500	155.82686577130153
123600	156.00725816655176
123700	156.1856199230897
123800	156.35776018207252
123900	156.5293338540032
124000	156.6995217525473
124100	156.87470873228085
124200	157.0413924263412
124300	157.20971621390345
124400	157.3698953023304
124500	157.5394499733884
124600	157.72327818459598
124700	157.90838115198494
124800	158.0888299543476
124900	158.265090655721
125000	158.4463716166938
125100	158.62460107503648
125200	158.80035653612867
125300	158.97577989198908
125400	159.1623339353282
125500	159.3501551924419
125600	159.53807540036723
125700	159.72570647285102
125800	159.91249257798336
125900	160.0966027663817
126000	160.27625481810173
126100	160.45030579272498
126200	160.62573360054375
126300	160.79813796417147
126400	160.9738039283693
126500	161.15040904189664
126600	161.32485991330032
126700	161.49034658552046
126800	161.6519475235691
126900	161.81645467201452
127000	161.97915289364028
