22200	763.6960920668789
22300	766.447599805193
22400	769.18785178283
22500	771.9013037963305
22600	774.7253754386911
22700	777.516879511415
22800	780.3208616029588
22900	783.0637867601472
23000	785.9540376036311
23100	788.8867064503138
23200	791.8310347481747
23300	794.6521787422244
23400	797.6239297727589
23500	800.4914719178341
23600	803.3400532160304
23700	806.2200350461644
23800	809.2021283673239
23900	812.2324935236829
24000	815.3124937491375
24100	818.4170859884471
24200	821.420955386071
24300	824.5598158781067
24400	827.7169752308982
24500	830.9331331279245
24600	834.1684244916542
24700	837.4183403032948
24800	840.6445791202132
24900	843.8815004770295
25000	847.2320876284502
25100	850.632884242048
25200	854.0063773503643
25300	857.4126374864136
25400	860.6728990232223
25500	863.9553788428893
25600	867.2678449912346
25700	870.4903941739467
25800	873.7609378852649
25900	876.8359432491707
26000	879.9341666317778
26100	883.1087966850027
26200	886.2593581433757
26300	889.5828268923797
26400	892.8907139036455
26500	896.2353047507931
26600	899.6743672285229
26700	902.9126340267248
26800	906.0726990617695
26900	909.2195151562919
27000	912.3770113369101
27100	915.6045842110761
27200	918.9667123325053
27300	922.2521141910693
27400	925.5423474386334
27500	928.9220003033406
27600	932.2179331498337
27700	935.4456026883563
27800	938.6807905128226
27900	941.9511541704414
28000	945.0730712335207
28100	948.1890716169728
28200	951.3005674401065
28300	954.3546310026431
28400	957.477939942677
28500	960.6071210135124
28600	963.7589363626321
28700	966.7713281770702
28800	969.8753116066218
28900	973.149020350189
29000	976.4524000063539
29100	979.6654798556119
29200	982.862911897304
29300	986.2275256126886
29400	989.441229102842
29500	992.6167859416455
29600	995.8353550318279
29700	999.0597586416989
29800	1002.2761929521803
29900	1005.4838099574554
30000	1008.8673115260899
30100	1012.3104251062614
30200	1015.5840549687855
30300	1018.7026986655546
30400	1021.9346909833839
30500	1025.1178023652174
30600	1028.2936487278203
30700	1031.5150554638822
30800	1034.7424814578262
30900	1037.9578435698058
31000	1041.1235857128631
31100	1044.35904540075
31200	1047.544171302754
31300	1050.6927691571182
31400	1053.946770561859
31500	1057.1738139558001
31600	1060.3714989778236
31700	1063.5603835861548
31800	1066.7421447825036
31900	1069.9426874151686
32000	1073.2060533922631
32100	1076.5642512309714
32200	1079.850441296643
32300	1083.057596864528
32400	1086.2485691289767
32500	1089.528032647504
32600	1092.739946931717
32700	1095.894008746487
32800	1099.0553731414839
32900	1102.1619875731412
33000	1105.4384585544467
33100	1108.5857704413938
33200	1111.4963919757865
33300	1114.3995070282253
33400	1117.3139607271296
33500	1120.393513069197
33600	1123.5204043965787
33700	1126.5129563525552
33800	1129.330433080322
33900	1132.0958399279043
34000	1135.1373227334116
34100	1138.1543330877903
34200	1141.0068195892964
34300	1143.9456920777448
34400	1146.8413633793243
34500	1149.5417872195248
34600	1152.1966659647878
34700	1154.8643923741765
34800	1157.5169806577615
34900	1160.1560849362868
35000	1162.8182470087777
35100	1165.486050190928
35200	1168.132128725876
35300	1170.7876191652613
35400	1173.3095690751798
35500	1175.8065985892317
35600	1178.3979073838564
35700	1180.9382293456001
35800	1183.4307773509645
35900	1185.9763972879155
36000	1188.7346437647357
36100	1191.497637408087
36200	1194.3301391524728
36300	1197.262661653047
36400	1200.1372851807391
36500	1203.1366791486507
36600	1206.1057644471293
36700	1209.0268119453103
36800	1211.9430791487684
36900	1215.0199470841908
37000	1218.0973145239986
37100	1221.429883269826
37200	1224.7823525615968
37300	1227.9383383291424
37400	1231.0396850749967
37500	1234.1013220939203
37600	1237.2171129049966
37700	1240.3695841613226
37800	1243.6654045635369
37900	1246.9558355545742
38000	1250.2449947040295
38100	1253.5142469836283
38200	1256.7535201884457
38300	1260.0646895433892
38400	1263.4944304757519
38500	1267.109638934955
38600	1270.7883393455413
38700	1274.6778948649298
38800	1278.6072408875916
38900	1282.4801303446875
39000	1286.3995623545488
39100	1290.3001079870155
39200	1294.1653136720997
39300	1298.0639647514909
39400	1301.813747155189
39500	1305.4316884131986
39600	1309.08433677227
39700	1312.75520663918
39800	1316.3653988751466
39900	1319.9712999588228
40000	1323.5197196716326
40100	1327.164064688317
40200	1330.8817160368199
40300	1334.5762048215256
40400	1338.232258218748
40500	1341.952610219887
40600	1345.609264840372
40700	1349.3386451810366
40800	1353.0248305393616
40900	1356.749054945889
41000	1360.4970965238172
41100	1364.122364864801
41200	1367.701649466937
41300	1371.20025243907
41400	1374.6595871072495
41500	1377.9913928877795
41600	1381.420787772513
41700	1384.9843959787395
41800	1388.647266128799
41900	1392.2881922036177
42000	1395.903112789034
42100	1399.615666148602
42200	1403.3021557260654
42300	1406.9592059201677
42400	1410.6836754442193
42500	1414.3015974802547
42600	1418.01524861675
42700	1421.9468180806143
42800	1425.9696708387928
42900	1430.1706873084768
43000	1434.5019448741805
43100	1438.73837811884
43200	1442.8625205776189
43300	1446.9646683926694
43400	1450.9790340113104
43500	1454.998971597699
43600	1459.1206278224709
43700	1463.2540772405919
43800	1467.4695132186753
43900	1471.58109671087
44000	1475.6078588022501
44100	1479.5868558533257
44200	1483.54331660131
44300	1487.7306430030148
44400	1491.7601949207601
44500	1495.899997400993
44600	1500.294656339218
44700	1504.7799525756855
44800	1509.1270284286002
44900	1513.4175049457117
45000	1517.5735304370173
45100	1521.647496344638
45200	1525.8255420830683
45300	1530.0372539121308
45400	1534.1790087652626
45500	1538.4094878669712
45600	1542.5715817349264
45700	1546.7397455196478
45800	1550.9854723596945
45900	1555.3023166183266
46000	1559.468019655149
46100	1563.9679657272063
46200	1568.5756679735496
46300	1573.1185522976448
46400	1577.4759118779912
46500	1582.0285410318756
46600	1586.4749300285475
46700	1590.9152390576783
46800	1595.6376436322462
46900	1600.2013793500373
47000	1604.8740446096053
47100	1609.443342168117
47200	1613.9939768586191
47300	1618.4931809558184
47400	1622.900321955327
47500	1627.391212987015
47600	1631.877108870307
47700	1636.4445154817076
47800	1640.7521434415248
47900	1644.8902615777333
48000	1649.065555880894
48100	1653.2660258040414
48200	1657.470723277831
48300	1661.8022503721877
48400	1666.2218225533143
48500	1670.7567585831275
48600	1675.192861742631
48700	1679.5719895037473
48800	1683.9110407916596
48900	1688.4319815373747
49000	1692.9409553167643
49100	1697.4766633481486
49200	1701.948424808972
49300	1706.344798003207
49400	1710.676750518207
49500	1715.0553726195358
49600	1719.3900071523967
49700	1723.7299255550024
49800	1728.0007585411076
49900	1732.2791605422972
50000	1736.6701870642719
50100	1741.0981526690302
50200	1745.6028102246928
50300	1749.9853131083655
50400	1754.3307695992407
50500	1758.588440591935
50600	1763.031446278037
50700	1767.603676537692
50800	1772.218181266042
50900	1776.8344510367024
51000	1781.2971686818055
51100	1785.5943672670983
51200	1789.7367731056875
51300	1793.7696691480232
51400	1797.872827816056
51500	1801.955955930811
51600	1806.217036133923
51700	1810.7675802796148
51800	1815.2881517811911
51900	1820.0139785737847
52000	1824.8698342452408
52100	1829.6035362082766
52200	1834.156468086876
52300	1838.8747728003073
52400	1843.5799607299268
52500	1848.237290486868
52600	1853.022051451262
52700	1857.8547638160526
52800	1862.560470430646
52900	1867.2345099367667
53000	1871.957714465505
53100	1876.5975758737186
53200	1881.1983075376484
53300	1885.8306824354222
53400	1890.3754897939507
53500	1895.0469502061605
53600	1899.7259487663978
53700	1904.3848425830365
53800	1909.0429309074534
53900	1913.7761113058077
54000	1918.431670256774
54100	1922.8588616467896
54200	1927.3176059893449
54300	1931.8330635909224
54400	1936.2145720727276
54500	1940.58808382781
54600	1945.014025752549
54700	1949.170084220881
54800	1953.2009361862438
54900	1957.2128257511067
55000	1961.4122516765492
55100	1965.4465766224894
55200	1969.526862424682
55300	1973.6588920563227
55400	1977.7776046210784
55500	1981.9572476724861
55600	1986.0323354575667
55700	1990.0580662552966
55800	1994.2464259742992
55900	1998.4643930476159
56000	2003.0334190722788
56100	2007.4346630270593
56200	2011.8047246289789
56300	2016.281088007905
56400	2020.909610145085
56500	2025.5149339369382
56600	2030.1113720127614
56700	2034.6403165158117
56800	2038.9867037790245
56900	2043.2125346024404
57000	2047.5004321450833
57100	2051.705631961697
57200	2055.80467017513
57300	2059.6485912849894
57400	2063.479418904695
57500	2067.254906864604
57600	2070.9753315967973
57700	2074.863312261703
57800	2078.681376854831
57900	2082.340707436786
58000	2085.7969027129584
58100	2089.1575519601465
58200	2092.6183003764017
58300	2095.993331880658
58400	2099.396347417729
58500	2102.8568644452025
58600	2106.122166228364
58700	2109.3192020836286
58800	2112.517895142024
58900	2115.7161480302457
59000	2118.8460864598164
59100	2122.171867408091
59200	2125.6131825055345
59300	2128.7456615936826
59400	2131.6852830192074
59500	2134.535354033578
59600	2137.1829940846656
59700	2139.6632098748814
59800	2142.258656947408
59900	2144.872874325956
60000	2147.4428381654434
60100	2149.9988044826314
60200	2152.6883265268407
60300	2155.5525723448372
60400	2158.5148660176783
60500	2161.435361313459
60600	2164.1034319809987
60700	2167.0533347130986
60800	2170.2300377661595
60900	2173.2968525053584
61000	2176.332000074268
61100	2179.236363441334
61200	2181.9913502864656
61300	2184.5840223711566
61400	2187.2176091330475
61500	2189.600680917094
61600	2192.052449667186
61700	2194.658874316374
61800	2197.295602279599
61900	2199.76715468202
62000	2202.0926461754716
62100	2204.33312207117
62200	2206.58924056642
62300	2208.7070642290637
62400	2210.885874493106
62500	2213.106137387571
62600	2215.2334822757985
62700	2217.084616565553
62800	2219.101055478852
62900	2221.2314730515936
63000	2223.5265527758165
63100	2225.718312375946
63200	2227.7706858700258
63300	2229.9413804066135
63400	2232.0329999771784
63500	2234.1522744829417
63600	2236.2292974814773
63700	2238.174312596908
63800	2240.396458170435
63900	2242.758372017648
64000	2245.0946428833995
64100	2247.50539993681
64200	2249.8579156684573
64300	2252.385049869481
64400	2254.8294906634255
64500	2257.4319099026616
64600	2260.094461110886
64700	2262.7906918217195
64800	2265.5178983860533
64900	2268.324047255446
65000	2271.2245846068836
65100	2274.1103719966486
65200	2277.0228625941672
65300	2280.003980694397
65400	2282.8017851291224
65500	2285.7302245048922
65600	2288.811851012637
65700	2291.965030224528
65800	2294.8796834509703
65900	2297.9089645169443
66000	2300.9334322962677
66100	2304.120220022043
66200	2307.1624319858965
66300	2310.3943384161685
66400	2313.552754548262
66500	2316.5647352763917
66600	2319.5051971920184
66700	2322.321333960106
66800	2325.210361069534
66900	2328.166167423944
67000	2331.1928595504723
67100	2334.386066842533
67200	2337.5376890354673
67300	2340.888978150033
67400	2344.501344158547
67500	2348.2342074909247
67600	2352.1732943538227
67700	2356.1487766699283
67800	2360.12131843064
67900	2364.189928364707
68000	2368.215685855772
68100	2372.228601565119
68200	2376.182613208599
68300	2380.3949199024355
68400	2384.520789136295
68500	2388.595274374995
68600	2392.604595141718
68700	2396.673033043102
68800	2400.8495161785395
68900	2405.143666400516
69000	2409.538814062311
69100	2413.965541966434
69200	2418.564235639933
69300	2422.9729555398226
69400	2427.1201763526187
69500	2431.357150616008
69600	2435.550695586833
69700	2440.005899443815
69800	2444.50879763416
69900	2449.0599074483034
70000	2453.5092983305804
70100	2457.8615635699825
70200	2462.209540142445
70300	2466.4602817698615
70400	2470.717331721913
70500	2474.9208485360723
70600	2479.372519881639
70700	2484.075220795523
70800	2488.6587028760114
70900	2493.139028749778
71000	2497.6789350725594
71100	2502.0421162619605
71200	2506.1417421935475
71300	2510.292485492013
71400	2514.5393108674907
71500	2518.6660500124563
71600	2522.7874353419174
71700	2527.0914896067698
71800	2531.4444277453003
71900	2535.823250429763
72000	2540.3464546487085
72100	2544.9540796916117
72200	2549.8491931605386
72300	2554.9120129422517
72400	2560.017166232923
72500	2565.1511216357467
72600	2570.4071605667123
72700	2575.8367507136427
72800	2581.0394443999976
72900	2586.296728472167
73000	2591.569791057904
73100	2596.917998461169
73200	2602.2171592301456
73300	2607.381594480423
73400	2612.482360910508
73500	2617.6847937327693
73600	2622.814024142106
73700	2628.0349738238147
73800	2633.2429376855143
73900	2638.3506771129905
74000	2643.6173407589667
74100	2649.169512796565
74200	2654.4369605518878
74300	2659.4724699255894
74400	2664.557919149054
74500	2669.752106028667
74600	2675.0896741997567
74700	2680.221967438003
74800	2685.570763903612
74900	2690.8826176709263
75000	2696.2147080143914
75100	2701.273546041455
75200	2706.3040674037766
75300	2711.3944091990707
75400	2716.5168527803617
75500	2721.7058981445734
75600	2727.0002208515652
75700	2732.4374962777365
75800	2737.5786709626555
75900	2742.728776048636
76000	2747.7318523291615
76100	2752.6588260904537
76200	2757.53972429235
76300	2762.4567103312584
76400	2767.7150364458794
76500	2772.990995728178
76600	2778.5610375249526
76700	2784.191931749345
76800	2789.836459488317
76900	2795.309424313309
77000	2800.45869746845
77100	2805.6986802265747
77200	2811.0447782634874
77300	2816.395711122488
77400	2821.6087568501243
77500	2826.8630252642324
77600	2832.102324756619
77700	2837.223435746506
77800	2842.2234693012433
77900	2847.020418807806
78000	2851.8003637868096
78100	2856.7055511467042
78200	2861.804013054294
78300	2867.0731086108717
78400	2872.3621965240454
78500	2877.504262598348
78600	2882.4220696890843
78700	2887.207707368827
78800	2892.0972838696907
78900	2897.020824760257
79000	2901.8594816753175
79100	2906.858206347795
79200	2911.993124826171
79300	2917.235148856882
79400	2922.7920175851323
79500	2928.3719498727005
79600	2933.7952377258916
79700	2939.48306836182
79800	2944.908825853665
79900	2950.049569474999
80000	2955.339482580952
80100	2960.765052035742
80200	2966.266649031837
80300	2971.496605929802
80400	2976.657108077372
80500	2981.8192659539054
80600	2987.1188129602233
80700	2992.5325705895084
80800	2997.807454755937
80900	3002.9258752655587
81000	3007.997981577879
81100	3012.7688768047374
81200	3017.380498841463
81300	3021.959929765726
81400	3026.862954906537
81500	3031.805759814335
81600	3036.7565103804227
81700	3041.503954976448
81800	3046.1519065040047
81900	3050.724901081645
82000	3055.267328279151
82100	3059.751276392897
82200	3064.3328295940883
82300	3068.8601319455775
82400	3073.1528673855937
82500	3077.414064698969
82600	3081.857024917961
82700	3086.140865400317
82800	3090.0245311521576
82900	3093.915101850056
83000	3097.921340636851
83100	3101.750410296954
83200	3105.5507690901286
83300	3109.3127761933138
83400	3113.015272409655
83500	3116.6459692564094
83600	3120.093210562365
83700	3123.605677355954
83800	3127.216737018025
83900	3131.0887598887202
84000	3134.6661251826445
84100	3138.3412251197733
84200	3141.861676302331
84300	3145.4112460428732
84400	3148.8370811273344
84500	3152.3105776976445
84600	3156.032220712863
84700	3159.902565101045
84800	3163.9231284449343
84900	3167.8708809179952
85000	3171.8431693931343
85100	3175.5547123262077
85200	3179.5674403455923
85300	3183.363113887317
85400	3187.1557172823814
85500	3190.840225382126
85600	3194.5435132303974
85700	3197.9267752207816
85800	3201.3967709447024
85900	3205.099145641143
86000	3208.5843843742623
86100	3211.9849915398518
86200	3215.3400744371465
86300	3218.7300890297047
86400	3222.17568420124
86500	3225.49557151302
86600	3228.853121656459
86700	3232.1447648407193
86800	3235.6078953261604
86900	3239.1658914815634
87000	3242.4710084957187
87100	3245.7968923987355
87200	3249.7266168062342
87300	3253.4513904937194
87400	3256.9885714656557
87500	3260.4425152711337
87600	3263.9245924316347
87700	3267.323148983589
87800	3270.796107031463
87900	3274.118664617825
88000	3277.7572505208664
88100	3281.446174254059
88200	3285.2605315660476
88300	3289.0172674356727
88400	3292.85155272641
88500	3296.7386312359013
88600	3300.662058107031
88700	3304.6409369145986
88800	3308.711459304439
88900	3312.852246099559
89000	3316.9948755584774
89100	3320.8810794567107
89200	3324.6429979530512
89300	3328.332232148561
89400	3332.339060390892
89500	3336.5392952742986
89600	3340.36588063807
89700	3344.4390946304775
89800	3348.5541528147296
89900	3352.696199508442
90000	3356.767918239231
90100	3360.6732153539197
90200	3364.449058821425
90300	3368.3954615873517
90400	3372.6119607313885
90500	3376.8163819945185
90600	3380.917991849885
90700	3385.0505184402573
90800	3389.1438856545137
90900	3393.4147243089974
91000	3397.625441065873
91100	3402.1413405932253
91200	3406.6091651651077
91300	3411.2703175129136
91400	3415.48117544275
91500	3419.6574915754027
91600	3423.605435674137
91700	3427.696635517641
91800	3431.6304061453557
91900	3435.432556026324
92000	3439.2124458858743
92100	3443.102559449908
92200	3447.058967673802
92300	3451.122786608583
92400	3454.9928483930416
92500	3459.002986195672
92600	3463.125790760445
92700	3467.4806892688503
92800	3471.877049045812
92900	3476.116684630513
93000	3480.495922804519
93100	3485.188286683697
93200	3489.436543391843
93300	3493.737710558111
93400	3498.0907864572946
93500	3502.257876013173
93600	3506.526961414027
93700	3510.971179715416
93800	3514.7931413961924
93900	3518.658478657715
94000	3522.5770609370666
94100	3526.5907981932396
94200	3530.844013136637
94300	3534.796682937187
94400	3538.8034643827123
94500	3542.740493421268
94600	3546.760827897757
94700	3550.792102044681
94800	3555.025098157872
94900	3559.1808006204083
95000	3563.520963020448
95100	3568.0990721891285
95200	3572.649001575308
95300	3577.039030117914
95400	3581.2840139134787
95500	3585.6730225238134
95600	3590.093465155922
95700	3594.6450389907113
95800	3599.349229899759
95900	3604.111624365323
96000	3608.6897059445037
96100	3612.9882722303737
96200	3617.537161747401
96300	3621.959958343592
96400	3626.418900318502
96500	3630.966405951185
96600	3635.7161278761923
96700	3640.7172616744647
96800	3645.8044859714573
96900	3650.911890973395
97000	3655.849811226537
97100	3661.1708888594294
97200	3666.4440418520244
97300	3671.6304272178095
97400	3677.028002852341
97500	3682.171009092417
97600	3687.0536155759473
97700	3692.008987345791
97800	3697.17465108959
97900	3702.5334444961627
98000	3707.8571000985685
98100	3713.080387786962
98200	3717.8662546889973
98300	3722.9352376888855
98400	3728.134490095079
98500	3732.9465513368486
98600	3737.980718018429
98700	3743.137681510707
98800	3748.1319870481966
98900	3753.1648726572166
99000	3758.096746248426
99100	3762.821421898203
99200	3767.3987612870405
99300	3772.011633246264
99400	3776.9791079898714
99500	3782.1317623026553
99600	3787.2512892364175
99700	3792.0881710622925
99800	3796.9239530946943
99900	3801.550966177252
100000	3806.391364351788
100100	3810.89957368467
100200	3815.4943587966845
100300	3819.9628961778362
100400	3824.4860706076142
100500	3829.030635075236
100600	3833.758938605315
100700	3838.198356225679
100800	3842.525704876578
100900	3846.5381585083087
101000	3850.4561992713716
101100	3854.2968409208115
101200	3858.0795358577743
101300	3861.8223437521956
101400	3865.6983743279125
101500	3869.5957585763535
101600	3873.373539319844
101700	3877.0034575617756
101800	3880.7093775758985
101900	3884.5454045226797
102000	3888.4244031344424
102100	3892.2156923572766
102200	3896.0625264322152
102300	3900.1343020760105
102400	3904.5394373922027
102500	3909.2382974389475
102600	3914.016344746633
102700	3918.8273656786187
102800	3923.615730543097
102900	3928.5213859147625
103000	3933.3635420681676
103100	3938.357849571272
103200	3943.417013302387
103300	3948.494482991984
103400	3953.650882349524
103500	3958.7204429597477
103600	3963.9831392471096
103700	3969.036333821423
103800	3974.0090188343893
103900	3979.035381550493
104000	3983.9970725384774
104100	3989.073041874508
104200	3994.2686632458353
104300	3999.331984707853
104400	4004.5200075648027
104500	4009.741793910798
104600	4014.6946791171795
104700	4019.626190204581
104800	4024.2267715655034
104900	4029.0216542753624
105000	4033.6791121738497
105100	4038.463772167568
105200	4043.5960890111164
105300	4048.527524238336
105400	4053.3726606532
105500	4058.2717278483324
105600	4062.959381554043
105700	4067.7506575991865
105800	4072.5584823891404
105900	4077.4581886258093
106000	4082.300081983616
106100	4087.0917383765336
106200	4091.4580078641884
106300	4095.7820652730297
106400	4100.346222538734
106500	4105.249595478119
106600	4110.355383684393
106700	4115.391051477927
106800	4120.574224510521
106900	4125.677715729456
107000	4130.544030529214
107100	4135.8355885301135
107200	4141.046386014263
107300	4145.8682216256275
107400	4150.793393722444
107500	4156.057114213472
107600	4161.028443092189
107700	4165.677391057659
107800	4170.280702969234
107900	4174.881931768905
108000	4179.478613159445
108100	4184.040306872805
108200	4188.6539127026335
108300	4193.267366905289
108400	4198.006764835445
108500	4202.729198720597
108600	4207.046909297642
108700	4211.4122871325235
108800	4215.83370443614
108900	4220.319943471812
109000	4224.9358551543555
109100	4229.295491320023
109200	4233.711738599755
109300	4238.2034303709515
109400	4242.863732931204
109500	4247.307484420016
109600	4252.03050532483
109700	4256.6247412706725
109800	4261.228667548159
109900	4266.029036941822
110000	4270.654654955433
110100	4275.164660906012
110200	4279.511022886494
110300	4283.571477190475
110400	4287.346076089947
110500	4291.305610462034
110600	4295.645854258735
110700	4300.244761408889
110800	4304.829081145173
110900	4309.507760209439
111000	4314.166429461096
111100	4319.240863803716
111200	4323.747036753281
111300	4328.329012154543
111400	4333.003591091896
111500	4337.66385111108
111600	4342.334204499028
111700	4347.382067791128
111800	4352.488328721025
111900	4357.460892828531
112000	4362.15501385933
112100	4366.978151950752
112200	4372.006468075502
112300	4377.397778139566
112400	4382.908861321397
112500	4388.548031147162
112600	4394.100626184954
112700	4399.600121322495
112800	4405.123784387601
112900	4410.641904340999
113000	4415.895850792469
113100	4420.8873441503965
113200	4425.679880075331
113300	4430.590890965774
113400	4435.260462938459
113500	4440.06780711672
113600	4444.90814414894
113700	4449.47769922734
113800	4453.638464591466
113900	4457.925020982395
114000	4462.371825096547
114100	4467.040210822597
114200	4471.771726600709
114300	4476.85789879557
114400	4482.5866283572395
114500	4488.3144503263175
114600	4493.967363830248
114700	4499.722960744926
114800	4505.807089837501
114900	4512.163518613088
115000	4518.584515300987
115100	4525.071147968178
115200	4531.299945141596
115300	4537.0990121850045
115400	4542.958547194314
115500	4548.623446409416
115600	4554.462750364677
115700	4560.505335424212
115800	4566.939726032142
115900	4573.2426004523295
116000	4579.396630668547
116100	4585.53437000257
116200	4591.9232417697785
116300	4597.619071727153
116400	4603.711991994991
116500	4609.86686149711
116600	4615.924785376003
116700	4621.773134949617
116800	4627.822144191945
116900	4633.938327179116
117000	4639.857282771147
117100	4645.870338575158
117200	4651.811999558588
117300	4657.852731903142
117400	4663.707196594682
117500	4669.320434689231
117600	4674.975158566609
117700	4680.725505307084
117800	4686.272836231685
117900	4691.352704602759
118000	4696.371781218855
118100	4701.296778968652
118200	4706.14983862685
118300	4710.817787024484
118400	4715.593950036506
118500	4720.269617561949
118600	4725.383165527543
118700	4730.70364064601
118800	4735.855340937094
118900	4741.008860205184
119000	4746.050411881995
119100	4751.001182562206
119200	4756.219506001507
119300	4761.272226063651
119400	4766.53241950419
119500	4771.312960897514
119600	4776.217725683469
119700	4781.362598293577
119800	4786.984532402363
119900	4792.203978378209
120000	4797.2639428434195
120100	4802.978554319823
120200	4808.812863287807
120300	4814.705638515472
120400	4820.700858330005
120500	4826.849822315795
120600	4832.871515688486
120700	4838.284048150817
120800	4843.455139880418
120900	4848.479005657136
121000	4853.603517443582
121100	4858.897872004425
121200	4864.294298254827
121300	4869.3153327467735
121400	4874.764724177134
121500	4880.264341973118
121600	4885.232529981062
121700	4889.958078448719
121800	4894.432311536919
121900	4898.877744997852
122000	4903.616401307576
122100	4908.215151926444
122200	4912.594676049717
122300	4916.957546753169
122400	4921.28520963405
122500	4925.896569054923
122600	4930.771850533376
122700	4935.521226588986
122800	4940.431672022445
122900	4945.254872613819
123000	4950.04663313838
123100	4955.14583326393
123200	4960.100788223033
